Data zamówienia,Data księgowania,ID Zamówienia,Sklep ID,Produkt ID,Liczba jednostek,Cena jednostkowa,Cena zakupu
09.01.2023,10.01.2023,4690,3,33,1.0,3.500,0.9854075
13.01.2023,16.01.2023,6902,7,63,1.0,0.800,0.36363680000000004
02.01.2023,05.01.2023,806,5,60,1.0,3.750,1.3295474999999999
20.01.2023,23.01.2023,11296,2,12,1.0,8.950,2.9756243999999996
02.01.2023,04.01.2023,621,4,41,2.0,4.250,1.19656625
30.01.2023,31.01.2023,16688,4,65,2.0,0.800,0.36363680000000004
08.01.2023,09.01.2023,4334,7,79,2.0,3.750,1.655775
01.01.2023,02.01.2023,344,4,58,2.0,3.500,1.2409109999999999
10.01.2023,11.01.2023,5537,1,23,2.0,2.500,0.7038625
03.01.2023,04.01.2023,1395,5,27,2.0,3.500,0.9854075
12.01.2023,14.01.2023,null,7,34,2.0,2.450,0.68978525
11.01.2023,16.01.2023,5655,6,61,0.0,4.750,1.6840935
17.01.2023,18.01.2023,9424,5,29,1.0,2.500,0.7038625
15.01.2023,17.01.2023,8006,3,46,1.0,2.500,0.5876775
28.01.2023,30.01.2023,15849,4,46,1.0,2.500,0.5876775
17.01.2023,18.01.2023,9534,7,79,1.0,3.750,1.655775
02.01.2023,05.01.2023,948,6,78,1.0,4.500,1.9869299999999999
31.01.2023,03.02.2023,17009,6,72,1.0,3.250,1.4350049999999999
21.01.2023,24.01.2023,12053,3,75,1.0,3.500,1.54539
17.01.2023,20.01.2023,9527,4,59,2.0,4.500,1.595457
26.01.2023,29.01.2023,14578,7,23,2.0,2.500,0.7038625
17.01.2023,19.01.2023,9157,6,22,2.0,2.000,0.56309
31.01.2023,02.02.2023,17220,4,57,1.0,3.100,0.7287201
07.01.2023,08.01.2023,null,5,28,1.0,2.000,0.56309
06.01.2023,08.01.2023,2991,2,32,2.0,3.000,0.844635
26.01.2023,30.01.2023,14307,6,53,1.0,3.000,0.705213
18.01.2023,21.01.2023,9929,5,49,1.0,3.000,0.705213
27.01.2023,30.01.2023,15140,5,51,1.0,3.000,0.705213
26.01.2023,29.01.2023,14414,6,50,1.0,2.500,0.5876775
23.01.2023,26.01.2023,12699,4,77,1.0,3.000,1.32462
11.01.2023,13.01.2023,5741,7,63,1.0,0.800,0.36363680000000004
09.01.2023,12.01.2023,4865,2,74,1.0,3.500,1.54539
14.01.2023,18.01.2023,7467,4,63,1.0,0.800,0.36363680000000004
10.01.2023,13.01.2023,5045,1,52,2.0,2.500,0.5876775
23.01.2023,25.01.2023,12623,5,60,2.0,3.750,1.3295474999999999
10.01.2023,13.01.2023,5240,7,29,0.0,2.500,0.7038625
23.01.2023,24.01.2023,13106,4,61,2.0,4.750,1.6840935
31.01.2023,02.02.2023,16921,4,38,2.0,3.750,1.0557937499999999
06.01.2023,11.01.2023,3180,6,23,2.0,2.500,0.7038625
10.01.2023,11.01.2023,5534,6,54,2.0,2.500,0.5876775
29.01.2023,01.02.2023,16189,2,27,2.0,3.500,0.9854075
08.01.2023,11.01.2023,4122,7,35,2.0,3.100,0.8727895
07.01.2023,11.01.2023,3671,2,44,2.0,2.500,0.5876775
12.01.2023,15.01.2023,6313,6,42,2.0,2.500,0.5876775
27.01.2023,01.02.2023,15045,7,33,3.0,3.500,0.9854075
23.01.2023,26.01.2023,13000,4,52,3.0,2.500,0.5876775
07.01.2023,09.01.2023,3679,4,31,2.0,2.200,0.619399
25.01.2023,26.01.2023,14219,4,38,3.0,3.750,1.0557937499999999
16.01.2023,17.01.2023,8845,1,32,1.0,3.000,0.844635
11.01.2023,13.01.2023,5983,5,24,1.0,3.000,0.844635
08.01.2023,10.01.2023,4246,5,46,1.0,2.500,0.5876775
08.01.2023,10.01.2023,4314,4,87,1.0,3.000,0.844635
21.01.2023,23.01.2023,11776,4,49,1.0,3.000,0.705213
28.01.2023,30.01.2023,15758,2,33,1.0,3.500,0.9854075
17.01.2023,20.01.2023,9448,6,75,1.0,3.500,1.54539
15.01.2023,16.01.2023,8102,4,13,1.0,8.950,2.9756243999999996
16.01.2023,19.01.2023,8952,6,74,1.0,3.500,1.54539
28.01.2023,30.01.2023,15709,7,54,2.0,2.500,0.5876775
26.01.2023,28.01.2023,14385,6,59,0.0,4.500,1.595457
25.01.2023,26.01.2023,14222,2,58,2.0,3.500,1.2409109999999999
28.01.2023,30.01.2023,15832,4,40,2.0,3.750,1.0557937499999999
31.01.2023,03.02.2023,17078,2,57,1.0,3.100,0.7287201
27.01.2023,29.01.2023,15418,3,39,1.0,4.250,1.19656625
21.01.2023,22.01.2023,11621,7,51,2.0,3.000,0.705213
21.01.2023,23.01.2023,11591,3,26,2.0,3.000,0.844635
04.01.2023,07.01.2023,1907,7,31,2.0,2.200,0.619399
07.01.2023,11.01.2023,3665,2,29,1.0,2.500,0.7038625
09.01.2023,11.01.2023,4565,6,29,1.0,2.500,0.7038625
06.01.2023,09.01.2023,2752,6,59,1.0,4.500,1.595457
28.01.2023,31.01.2023,15506,4,38,1.0,3.750,1.0557937499999999
22.01.2023,23.01.2023,12407,6,61,2.0,4.750,1.6840935
26.01.2023,27.01.2023,14862,5,59,2.0,4.500,1.595457
25.01.2023,26.01.2023,13749,4,41,2.0,4.250,1.19656625
14.01.2023,17.01.2023,7644,7,48,2.0,2.500,0.5876775
04.01.2023,06.01.2023,1916,7,22,1.0,2.000,0.56309
27.01.2023,30.01.2023,15166,2,61,1.0,4.750,1.6840935
01.01.2023,02.01.2023,507,7,24,2.0,3.000,0.844635
04.01.2023,09.01.2023,2171,1,30,0.0,3.000,0.844635
05.01.2023,08.01.2023,2358,2,47,1.0,3.000,0.705213
02.01.2023,03.01.2023,949,6,48,1.0,2.500,0.5876775
06.01.2023,09.01.2023,2924,2,69,1.0,3.250,1.4350049999999999
26.01.2023,27.01.2023,null,4,25,2.0,2.200,0.619399
07.01.2023,10.01.2023,3489,2,52,2.0,2.500,0.5876775
12.01.2023,15.01.2023,6516,7,56,2.0,2.550,0.59943105
06.01.2023,07.01.2023,2820,5,47,2.0,3.000,0.705213
15.01.2023,18.01.2023,7870,6,56,2.0,2.550,0.59943105
13.01.2023,14.01.2023,7012,1,61,1.0,4.750,1.6840935
09.01.2023,12.01.2023,4597,7,30,2.0,3.000,0.844635
02.01.2023,03.01.2023,623,4,37,2.0,3.000,0.844635
27.01.2023,01.02.2023,15343,1,29,3.0,2.500,0.7038625
24.01.2023,27.01.2023,13372,4,60,3.0,3.750,1.3295474999999999
10.01.2023,12.01.2023,5007,6,71,1.0,3.750,1.655775
30.01.2023,31.01.2023,16528,1,49,1.0,3.000,0.705213
31.01.2023,02.02.2023,17195,6,24,1.0,3.000,0.844635
04.01.2023,07.01.2023,1918,7,45,1.0,3.000,0.705213
30.01.2023,01.02.2023,16633,1,71,1.0,3.750,1.655775
23.01.2023,25.01.2023,12607,6,72,1.0,3.250,1.4350049999999999
05.01.2023,07.01.2023,2664,7,59,1.0,4.500,1.595457
31.01.2023,03.02.2023,16940,4,76,1.0,3.500,1.54539
08.01.2023,09.01.2023,4240,5,63,2.0,0.800,0.36363680000000004
23.01.2023,26.01.2023,12549,7,61,2.0,4.750,1.6840935
11.01.2023,15.01.2023,5742,1,35,0.0,3.100,0.8727895
23.01.2023,24.01.2023,12853,6,25,2.0,2.200,0.619399
03.01.2023,05.01.2023,1315,1,50,2.0,2.500,0.5876775
25.01.2023,30.01.2023,13747,6,56,2.0,2.550,0.59943105
18.01.2023,21.01.2023,10165,4,44,2.0,2.500,0.5876775
05.01.2023,07.01.2023,2368,2,57,1.0,3.100,0.7287201
01.01.2023,02.01.2023,512,5,53,2.0,3.000,0.705213
29.01.2023,30.01.2023,16165,1,47,0.0,3.000,0.705213
25.01.2023,28.01.2023,14134,2,49,3.0,3.000,0.705213
08.01.2023,09.01.2023,3947,7,37,2.0,3.000,0.844635
19.01.2023,21.01.2023,10360,5,37,2.0,3.000,0.844635
24.01.2023,27.01.2023,13182,4,30,2.0,3.000,0.844635
28.01.2023,30.01.2023,15572,7,26,1.0,3.000,0.844635
28.01.2023,30.01.2023,15902,4,53,1.0,3.000,0.705213
09.01.2023,12.01.2023,4950,6,44,0.0,2.500,0.5876775
19.01.2023,20.01.2023,10330,6,73,1.0,3.750,1.655775
18.01.2023,21.01.2023,10159,5,46,1.0,2.500,0.5876775
31.01.2023,01.02.2023,17241,6,79,1.0,3.750,1.655775
22.01.2023,23.01.2023,12244,3,79,1.0,3.750,1.655775
30.01.2023,31.01.2023,16475,7,83,1.0,14.000,10.28398
14.01.2023,15.01.2023,7415,7,84,1.0,0.800,0.36363680000000004
27.01.2023,31.01.2023,15315,5,22,2.0,2.000,0.56309
02.01.2023,05.01.2023,863,1,52,0.0,2.500,0.5876775
17.01.2023,19.01.2023,9152,2,25,2.0,2.200,0.619399
21.01.2023,23.01.2023,11504,7,23,2.0,2.500,0.7038625
28.01.2023,31.01.2023,15919,5,52,2.0,2.500,0.5876775
13.01.2023,14.01.2023,7056,6,22,1.0,2.000,0.56309
12.01.2023,15.01.2023,6430,7,41,1.0,4.250,1.19656625
15.01.2023,18.01.2023,8239,2,25,1.0,2.200,0.619399
18.01.2023,21.01.2023,9954,5,22,1.0,2.000,0.56309
19.01.2023,21.01.2023,10519,2,22,1.0,2.000,0.56309
21.01.2023,23.01.2023,11961,1,37,2.0,3.000,0.844635
22.01.2023,24.01.2023,12361,6,26,2.0,3.000,0.844635
15.01.2023,18.01.2023,8390,6,32,0.0,3.000,0.844635
18.01.2023,21.01.2023,9838,6,44,1.0,2.500,0.5876775
08.01.2023,09.01.2023,3857,4,47,0.0,3.000,0.705213
04.01.2023,07.01.2023,2119,4,71,1.0,3.750,1.655775
02.01.2023,03.01.2023,748,6,26,1.0,3.000,0.844635
18.01.2023,20.01.2023,9966,7,87,1.0,3.000,0.844635
16.01.2023,19.01.2023,8544,7,63,1.0,0.800,0.36363680000000004
20.01.2023,21.01.2023,11427,4,69,1.0,3.250,1.4350049999999999
27.01.2023,31.01.2023,15035,3,72,0.0,2.650,1.170081
16.01.2023,17.01.2023,9133,2,60,1.0,3.750,1.3295474999999999
19.01.2023,22.01.2023,10458,5,39,2.0,4.250,1.19656625
10.01.2023,12.01.2023,5280,1,39,2.0,4.250,1.19656625
31.01.2023,01.02.2023,17057,7,29,0.0,2.500,0.7038625
12.01.2023,14.01.2023,6247,7,39,2.0,4.250,1.19656625
29.01.2023,01.02.2023,16180,3,39,2.0,4.250,1.19656625
25.01.2023,27.01.2023,13876,4,25,2.0,2.200,0.619399
07.01.2023,10.01.2023,3757,6,34,1.0,2.450,0.68978525
27.01.2023,28.01.2023,15242,7,22,0.0,2.000,0.56309
28.01.2023,29.01.2023,15901,7,53,2.0,3.000,0.705213
10.01.2023,13.01.2023,5066,7,44,2.0,2.500,0.5876775
09.01.2023,10.01.2023,4627,3,44,1.0,2.500,0.5876775
11.01.2023,14.01.2023,null,7,49,1.0,3.000,0.705213
18.01.2023,19.01.2023,9828,4,77,1.0,3.000,1.32462
10.01.2023,13.01.2023,5542,5,40,0.0,3.750,1.0557937499999999
08.01.2023,10.01.2023,4113,7,72,1.0,3.250,1.4350049999999999
11.01.2023,14.01.2023,6064,2,33,1.0,3.500,0.9854075
05.01.2023,09.01.2023,2734,4,74,1.0,3.500,1.54539
19.01.2023,20.01.2023,10322,6,20,1.0,7.600,5.4920792
03.01.2023,06.01.2023,1236,7,60,2.0,3.750,1.3295474999999999
27.01.2023,30.01.2023,14929,6,61,2.0,4.750,1.6840935
13.01.2023,16.01.2023,6661,7,41,2.0,4.250,1.19656625
12.01.2023,13.01.2023,null,6,34,2.0,2.450,0.68978525
13.01.2023,16.01.2023,7006,4,22,2.0,2.000,0.56309
25.01.2023,27.01.2023,14218,1,31,1.0,2.200,0.619399
26.01.2023,31.01.2023,14843,6,50,2.0,2.500,0.5876775
16.01.2023,17.01.2023,9110,7,28,1.0,2.000,0.56309
30.01.2023,02.02.2023,16761,6,33,2.0,3.500,0.9854075
25.01.2023,27.01.2023,14135,2,87,3.0,2.100,0.5912445
12.01.2023,14.01.2023,6236,7,33,2.0,3.500,0.9854075
26.01.2023,31.01.2023,14453,7,52,1.0,2.500,0.5876775
10.01.2023,13.01.2023,5085,5,77,1.0,3.000,1.32462
29.01.2023,31.01.2023,16244,6,54,0.0,2.500,0.5876775
04.01.2023,05.01.2023,2008,7,71,1.0,3.750,1.655775
06.01.2023,10.01.2023,2969,1,46,1.0,2.500,0.5876775
03.01.2023,04.01.2023,1691,7,72,1.0,3.250,1.4350049999999999
30.01.2023,01.02.2023,16621,2,70,1.0,3.250,1.4350049999999999
09.01.2023,11.01.2023,4841,6,79,1.0,3.750,1.655775
19.01.2023,23.01.2023,10609,4,40,2.0,3.750,1.0557937499999999
14.01.2023,16.01.2023,null,3,41,2.0,4.250,1.19656625
15.01.2023,18.01.2023,8120,7,59,0.0,4.500,1.595457
12.01.2023,15.01.2023,6394,5,52,2.0,2.500,0.5876775
04.01.2023,08.01.2023,1887,1,23,2.0,2.500,0.7038625
22.01.2023,24.01.2023,12372,5,25,0.0,2.200,0.619399
25.01.2023,28.01.2023,14065,1,31,1.0,2.200,0.619399
14.01.2023,17.01.2023,7815,6,22,1.0,2.000,0.56309
29.01.2023,01.02.2023,16225,1,34,1.0,2.450,0.68978525
29.01.2023,30.01.2023,16367,5,50,2.0,2.500,0.5876775
17.01.2023,18.01.2023,9398,1,56,1.0,2.550,0.59943105
26.01.2023,29.01.2023,14421,4,31,2.0,2.200,0.619399
03.01.2023,05.01.2023,1321,5,74,1.0,3.500,1.54539
14.01.2023,15.01.2023,7568,6,71,1.0,3.750,1.655775
20.01.2023,24.01.2023,10991,7,40,1.0,3.750,1.0557937499999999
03.01.2023,06.01.2023,1662,5,78,1.0,4.500,1.9869299999999999
09.01.2023,11.01.2023,4677,1,33,1.0,3.500,0.9854075
12.01.2023,15.01.2023,6451,4,84,1.0,0.800,0.36363680000000004
19.01.2023,21.01.2023,10686,7,14,1.0,8.950,2.9756243999999996
10.01.2023,13.01.2023,5263,6,17,1.0,9.500,3.158484
05.01.2023,09.01.2023,2197,6,54,2.0,2.500,0.5876775
21.01.2023,23.01.2023,11871,4,63,2.0,0.800,0.36363680000000004
11.01.2023,14.01.2023,6086,6,52,0.0,2.500,0.5876775
08.01.2023,09.01.2023,3921,4,45,2.0,3.000,0.705213
28.01.2023,31.01.2023,15841,1,45,0.0,3.000,0.705213
05.01.2023,08.01.2023,2225,7,49,2.0,3.000,0.705213
14.01.2023,17.01.2023,7711,4,47,2.0,3.000,0.705213
28.01.2023,29.01.2023,15679,5,87,2.0,3.000,0.844635
22.01.2023,23.01.2023,12248,5,73,1.0,3.750,1.655775
03.01.2023,06.01.2023,1681,5,32,1.0,3.000,0.844635
21.01.2023,24.01.2023,11836,7,47,1.0,3.000,0.705213
14.01.2023,16.01.2023,7364,5,81,1.0,28.000,20.56796
16.01.2023,18.01.2023,8915,5,69,1.0,3.250,1.4350049999999999
18.01.2023,22.01.2023,10093,1,38,1.0,3.750,1.0557937499999999
23.01.2023,25.01.2023,13075,3,75,1.0,3.500,1.54539
10.01.2023,13.01.2023,5163,5,65,1.0,0.800,0.36363680000000004
10.01.2023,11.01.2023,5497,7,38,2.0,3.750,1.0557937499999999
03.01.2023,04.01.2023,1611,3,58,2.0,3.500,1.2409109999999999
31.01.2023,01.02.2023,17144,1,49,2.0,3.000,0.705213
16.01.2023,17.01.2023,8525,2,51,2.0,3.000,0.705213
02.01.2023,05.01.2023,1081,4,51,1.0,3.000,0.705213
26.01.2023,30.01.2023,14707,4,78,1.0,4.500,1.9869299999999999
24.01.2023,27.01.2023,13332,7,76,0.0,3.500,1.54539
15.01.2023,18.01.2023,8118,5,72,1.0,3.250,1.4350049999999999
24.01.2023,27.01.2023,13352,4,79,1.0,3.750,1.655775
15.01.2023,17.01.2023,7880,6,36,2.0,3.750,1.0557937499999999
30.01.2023,01.02.2023,16601,7,84,2.0,0.800,0.36363680000000004
17.01.2023,19.01.2023,9231,6,29,2.0,2.500,0.7038625
12.01.2023,17.01.2023,6618,6,23,2.0,2.500,0.7038625
08.01.2023,11.01.2023,4373,6,41,2.0,4.250,1.19656625
21.01.2023,25.01.2023,11526,6,31,1.0,2.200,0.619399
10.01.2023,12.01.2023,5425,4,24,2.0,3.000,0.844635
18.01.2023,21.01.2023,9678,5,33,3.0,3.500,0.9854075
28.01.2023,29.01.2023,15783,7,39,2.0,4.250,1.19656625
27.01.2023,31.01.2023,15236,6,53,1.0,3.000,0.705213
08.01.2023,11.01.2023,3928,6,71,1.0,3.750,1.655775
21.01.2023,23.01.2023,11525,4,26,1.0,3.000,0.844635
07.01.2023,10.01.2023,3797,7,45,1.0,3.000,0.705213
20.01.2023,23.01.2023,null,7,74,1.0,3.500,1.54539
21.01.2023,24.01.2023,null,5,27,1.0,3.500,0.9854075
03.01.2023,04.01.2023,1408,6,70,1.0,3.250,1.4350049999999999
08.01.2023,11.01.2023,4336,5,79,2.0,3.750,1.655775
31.01.2023,03.02.2023,16888,1,61,2.0,4.750,1.6840935
28.01.2023,30.01.2023,15565,6,36,2.0,3.750,1.0557937499999999
28.01.2023,30.01.2023,15708,6,60,2.0,3.750,1.3295474999999999
25.01.2023,28.01.2023,14200,6,36,2.0,3.750,1.0557937499999999
02.01.2023,04.01.2023,null,6,34,1.0,2.450,0.68978525
01.01.2023,04.01.2023,180,6,44,2.0,2.500,0.5876775
09.01.2023,10.01.2023,4698,4,55,2.0,4.000,0.940284
27.01.2023,30.01.2023,15170,4,39,1.0,4.250,1.19656625
09.01.2023,10.01.2023,4773,3,41,0.0,4.250,1.19656625
19.01.2023,20.01.2023,10845,7,32,2.0,3.000,0.844635
16.01.2023,18.01.2023,8611,7,26,2.0,3.000,0.844635
27.01.2023,28.01.2023,15111,7,37,2.0,3.000,0.844635
20.01.2023,21.01.2023,11064,6,47,0.0,3.000,0.705213
21.01.2023,24.01.2023,11713,7,30,1.0,3.000,0.844635
29.01.2023,30.01.2023,16316,6,48,1.0,2.500,0.5876775
12.01.2023,15.01.2023,6580,1,41,2.0,4.250,1.19656625
10.01.2023,13.01.2023,5428,3,29,2.0,2.500,0.7038625
29.01.2023,31.01.2023,16263,1,61,1.0,4.750,1.6840935
25.01.2023,29.01.2023,14244,1,31,1.0,2.200,0.619399
30.01.2023,31.01.2023,16502,7,42,2.0,2.500,0.5876775
08.01.2023,09.01.2023,4084,7,35,0.0,3.100,0.8727895
28.01.2023,31.01.2023,15838,7,32,1.0,3.000,0.844635
27.01.2023,29.01.2023,15332,6,32,1.0,3.000,0.844635
31.01.2023,03.02.2023,16986,3,26,1.0,3.000,0.844635
24.01.2023,27.01.2023,13283,6,78,1.0,4.500,1.9869299999999999
14.01.2023,17.01.2023,7324,4,38,1.0,3.750,1.0557937499999999
19.01.2023,22.01.2023,10874,1,38,1.0,3.750,1.0557937499999999
15.01.2023,18.01.2023,8085,5,63,1.0,0.800,0.36363680000000004
21.01.2023,23.01.2023,11582,2,81,1.0,28.000,20.56796
17.01.2023,18.01.2023,9542,5,81,1.0,28.000,20.56796
26.01.2023,31.01.2023,14664,4,79,1.0,3.750,1.655775
20.01.2023,22.01.2023,11200,1,40,2.0,3.750,1.0557937499999999
08.01.2023,11.01.2023,3899,6,22,2.0,2.000,0.56309
19.01.2023,23.01.2023,10570,4,23,0.0,2.500,0.7038625
26.01.2023,30.01.2023,14694,4,59,2.0,4.500,1.595457
05.01.2023,07.01.2023,2590,4,28,2.0,2.000,0.56309
30.01.2023,01.02.2023,16415,6,54,2.0,2.500,0.5876775
15.01.2023,16.01.2023,8464,4,22,2.0,2.000,0.56309
24.01.2023,26.01.2023,13297,7,35,2.0,3.100,0.8727895
31.01.2023,02.02.2023,17126,7,43,2.0,3.000,0.705213
06.01.2023,10.01.2023,3196,6,51,2.0,3.000,0.705213
19.01.2023,23.01.2023,10411,2,32,2.0,3.000,0.844635
19.01.2023,23.01.2023,10605,6,31,2.0,2.200,0.619399
06.01.2023,07.01.2023,2829,1,48,1.0,2.500,0.5876775
25.01.2023,26.01.2023,14099,7,37,1.0,3.000,0.844635
29.01.2023,01.02.2023,16161,6,70,1.0,3.250,1.4350049999999999
19.01.2023,22.01.2023,10764,7,64,1.0,0.800,0.36363680000000004
01.01.2023,02.01.2023,356,6,76,0.0,3.500,1.54539
11.01.2023,12.01.2023,5790,1,65,1.0,0.800,0.36363680000000004
03.01.2023,04.01.2023,1311,5,74,1.0,3.500,1.54539
25.01.2023,27.01.2023,14213,5,22,2.0,2.000,0.56309
16.01.2023,18.01.2023,8543,6,40,2.0,3.750,1.0557937499999999
29.01.2023,30.01.2023,16104,2,58,2.0,3.500,1.2409109999999999
16.01.2023,19.01.2023,9144,6,65,2.0,0.800,0.36363680000000004
13.01.2023,16.01.2023,6782,4,54,2.0,2.500,0.5876775
25.01.2023,30.01.2023,14238,4,36,2.0,3.750,1.0557937499999999
28.01.2023,31.01.2023,15779,7,31,1.0,2.200,0.619399
25.01.2023,29.01.2023,14015,7,42,2.0,2.500,0.5876775
22.01.2023,25.01.2023,null,4,57,1.0,3.100,0.7287201
12.01.2023,16.01.2023,6453,5,37,2.0,3.000,0.844635
31.01.2023,01.02.2023,17159,5,24,2.0,3.000,0.844635
10.01.2023,11.01.2023,5038,7,30,2.0,3.000,0.844635
23.01.2023,26.01.2023,12682,5,31,3.0,2.200,0.619399
06.01.2023,10.01.2023,3230,7,73,1.0,3.750,1.655775
16.01.2023,19.01.2023,null,5,59,1.0,4.500,1.595457
11.01.2023,13.01.2023,5924,5,78,1.0,4.500,1.9869299999999999
10.01.2023,12.01.2023,5283,5,65,1.0,0.800,0.36363680000000004
18.01.2023,21.01.2023,9782,7,46,2.0,2.500,0.5876775
15.01.2023,18.01.2023,8403,2,35,0.0,3.100,0.8727895
22.01.2023,24.01.2023,12246,4,54,0.0,2.500,0.5876775
30.01.2023,02.02.2023,16404,1,51,2.0,3.000,0.705213
10.01.2023,12.01.2023,5481,1,25,1.0,2.200,0.619399
01.01.2023,02.01.2023,382,2,56,1.0,2.550,0.59943105
19.01.2023,20.01.2023,10275,7,23,1.0,2.500,0.7038625
01.01.2023,02.01.2023,146,7,54,1.0,2.500,0.5876775
19.01.2023,21.01.2023,10436,7,26,1.0,3.000,0.844635
17.01.2023,19.01.2023,null,7,54,1.0,2.500,0.5876775
31.01.2023,01.02.2023,17258,1,42,1.0,2.500,0.5876775
02.01.2023,03.01.2023,653,3,26,1.0,3.000,0.844635
01.01.2023,04.01.2023,485,6,46,1.0,2.500,0.5876775
02.01.2023,05.01.2023,937,4,54,1.0,2.500,0.5876775
11.01.2023,14.01.2023,5775,7,60,0.0,3.750,1.3295474999999999
10.01.2023,12.01.2023,5453,6,82,1.0,12.000,8.81484
20.01.2023,21.01.2023,10993,1,75,1.0,3.500,1.54539
23.01.2023,24.01.2023,12571,2,52,2.0,2.500,0.5876775
09.01.2023,11.01.2023,4759,5,41,2.0,4.250,1.19656625
25.01.2023,30.01.2023,14005,3,40,2.0,3.750,1.0557937499999999
21.01.2023,24.01.2023,11656,6,34,2.0,2.450,0.68978525
03.01.2023,06.01.2023,1172,5,22,1.0,2.000,0.56309
25.01.2023,27.01.2023,13880,6,31,1.0,2.200,0.619399
13.01.2023,17.01.2023,7130,1,87,2.0,3.000,0.844635
13.01.2023,16.01.2023,null,7,31,2.0,2.200,0.619399
04.01.2023,08.01.2023,2041,1,24,0.0,3.000,0.844635
27.01.2023,31.01.2023,15387,7,43,3.0,3.000,0.705213
01.01.2023,04.01.2023,366,6,24,1.0,3.000,0.844635
20.01.2023,21.01.2023,11136,2,73,1.0,3.750,1.655775
21.01.2023,23.01.2023,11854,2,48,1.0,2.500,0.5876775
04.01.2023,05.01.2023,1912,4,44,1.0,2.500,0.5876775
08.01.2023,10.01.2023,4155,4,46,1.0,2.500,0.5876775
14.01.2023,16.01.2023,7741,7,83,1.0,23.000,16.89511
30.01.2023,02.02.2023,16581,7,74,1.0,3.500,1.54539
07.01.2023,11.01.2023,3677,4,74,1.0,3.500,1.54539
22.01.2023,25.01.2023,12509,1,36,2.0,3.750,1.0557937499999999
03.01.2023,05.01.2023,1578,7,54,2.0,2.500,0.5876775
13.01.2023,16.01.2023,6898,5,64,2.0,0.800,0.36363680000000004
13.01.2023,15.01.2023,6752,6,29,2.0,2.500,0.7038625
03.01.2023,04.01.2023,1584,4,52,2.0,2.500,0.5876775
19.01.2023,23.01.2023,10612,3,41,2.0,4.250,1.19656625
11.01.2023,15.01.2023,5999,2,43,2.0,3.000,0.705213
08.01.2023,09.01.2023,4289,6,22,1.0,2.000,0.56309
13.01.2023,15.01.2023,6857,2,50,2.0,2.500,0.5876775
27.01.2023,28.01.2023,15086,7,87,1.0,2.100,0.5912445
31.01.2023,03.02.2023,17087,4,22,1.0,2.000,0.56309
24.01.2023,27.01.2023,13602,2,46,1.0,2.500,0.5876775
06.01.2023,11.01.2023,3064,4,75,1.0,3.500,1.54539
13.01.2023,16.01.2023,6728,2,81,1.0,28.000,20.56796
18.01.2023,20.01.2023,9834,2,78,0.0,4.500,1.9869299999999999
14.01.2023,16.01.2023,7480,4,60,2.0,3.750,1.3295474999999999
30.01.2023,02.02.2023,16757,7,23,2.0,2.500,0.7038625
14.01.2023,15.01.2023,7354,4,54,2.0,2.500,0.5876775
21.01.2023,23.01.2023,11639,1,84,2.0,0.800,0.36363680000000004
17.01.2023,18.01.2023,9189,7,61,2.0,4.750,1.6840935
18.01.2023,20.01.2023,9902,5,27,0.0,3.500,0.9854075
16.01.2023,17.01.2023,9086,3,38,2.0,3.750,1.0557937499999999
18.01.2023,21.01.2023,9879,6,36,2.0,3.750,1.0557937499999999
26.01.2023,29.01.2023,14874,2,51,2.0,3.000,0.705213
14.01.2023,16.01.2023,7793,7,42,2.0,2.500,0.5876775
04.01.2023,07.01.2023,2052,1,22,1.0,2.000,0.56309
31.01.2023,03.02.2023,null,1,26,1.0,3.000,0.844635
15.01.2023,16.01.2023,8395,4,60,1.0,3.750,1.3295474999999999
19.01.2023,21.01.2023,10306,5,28,2.0,2.000,0.56309
05.01.2023,07.01.2023,2382,6,25,0.0,2.200,0.619399
26.01.2023,28.01.2023,14884,6,60,2.0,3.750,1.3295474999999999
18.01.2023,21.01.2023,10164,1,45,2.0,3.000,0.705213
02.01.2023,05.01.2023,700,7,28,1.0,2.000,0.56309
02.01.2023,03.01.2023,642,4,50,2.0,2.500,0.5876775
12.01.2023,14.01.2023,6184,7,61,1.0,4.750,1.6840935
11.01.2023,16.01.2023,5628,5,31,1.0,2.200,0.619399
25.01.2023,28.01.2023,null,1,49,3.0,3.000,0.705213
19.01.2023,20.01.2023,10279,7,42,2.0,2.500,0.5876775
19.01.2023,22.01.2023,10272,5,43,1.0,3.000,0.705213
14.01.2023,15.01.2023,7832,7,46,1.0,2.500,0.5876775
12.01.2023,14.01.2023,6357,5,44,1.0,2.500,0.5876775
15.01.2023,16.01.2023,8090,6,50,1.0,2.500,0.5876775
05.01.2023,06.01.2023,null,7,76,1.0,3.500,1.54539
16.01.2023,19.01.2023,8844,5,4,1.0,20.450,11.34048615
19.01.2023,21.01.2023,10843,4,75,1.0,3.500,1.54539
09.01.2023,11.01.2023,4802,1,79,1.0,4.690,2.0708226
03.01.2023,06.01.2023,1212,6,29,2.0,2.500,0.7038625
15.01.2023,16.01.2023,8517,7,41,1.0,4.250,1.19656625
16.01.2023,18.01.2023,8792,1,49,2.0,3.000,0.705213
04.01.2023,07.01.2023,1815,7,49,2.0,3.000,0.705213
14.01.2023,16.01.2023,7570,1,35,1.0,3.100,0.8727895
26.01.2023,28.01.2023,14308,6,32,3.0,3.000,0.844635
24.01.2023,27.01.2023,13595,4,33,2.0,3.500,0.9854075
