Data zamówienia,Data księgowania,ID Zamówienia,Sklep ID,Produkt ID,Liczba jednostek,Cena jednostkowa,Cena zakupu
21.03.2023,24.03.2023,47949,7,84,0.0,0.800,0.36363680000000004
26.03.2023,27.03.2023,51186,6,58,1.0,3.500,1.2409109999999999
10.03.2023,14.03.2023,40138,6,70,0.0,3.250,1.4350049999999999
22.03.2023,23.03.2023,48535,4,72,1.0,3.250,1.4350049999999999
15.03.2023,16.03.2023,43381,1,34,2.0,2.450,0.68978525
18.03.2023,20.03.2023,46035,1,59,2.0,4.500,1.595457
24.03.2023,26.03.2023,49853,2,24,1.0,3.000,0.844635
23.03.2023,25.03.2023,49362,7,73,1.0,3.750,1.655775
05.03.2023,07.03.2023,36942,4,41,1.0,4.250,1.19656625
13.03.2023,14.03.2023,42112,4,44,2.0,2.500,0.5876775
24.03.2023,26.03.2023,49847,4,31,1.0,2.200,0.619399
11.03.2023,14.03.2023,41072,1,64,3.0,0.800,0.36363680000000004
21.03.2023,24.03.2023,null,6,24,1.0,3.000,0.844635
14.03.2023,15.03.2023,43064,7,48,1.0,2.500,0.5876775
10.03.2023,11.03.2023,40200,5,50,1.0,2.500,0.5876775
02.03.2023,04.03.2023,null,1,37,1.0,3.000,0.844635
08.03.2023,11.03.2023,38916,5,32,1.0,3.000,0.844635
25.03.2023,27.03.2023,50453,1,56,2.0,2.550,0.59943105
01.03.2023,02.03.2023,33978,5,61,1.0,4.750,1.6840935
21.03.2023,22.03.2023,47966,1,30,2.0,3.000,0.844635
28.03.2023,29.03.2023,53028,7,24,0.0,3.000,0.844635
28.03.2023,30.03.2023,52805,6,37,0.0,3.000,0.844635
18.03.2023,20.03.2023,46029,4,13,1.0,8.950,2.9756243999999996
10.03.2023,14.03.2023,40387,4,74,1.0,3.500,1.54539
08.03.2023,09.03.2023,38667,6,74,0.0,3.500,1.54539
10.03.2023,14.03.2023,40420,6,22,0.0,2.000,0.56309
29.03.2023,01.04.2023,53244,1,59,2.0,4.500,1.595457
20.03.2023,21.03.2023,null,6,46,1.0,2.500,0.5876775
07.03.2023,08.03.2023,38137,7,54,1.0,2.500,0.5876775
31.03.2023,03.04.2023,54537,6,54,1.0,2.500,0.5876775
30.03.2023,02.04.2023,54378,4,43,1.0,3.000,0.705213
26.03.2023,29.03.2023,51538,4,71,0.0,3.750,1.655775
11.03.2023,13.03.2023,41101,3,73,1.0,3.750,1.655775
13.03.2023,14.03.2023,42175,6,52,1.0,2.500,0.5876775
05.03.2023,07.03.2023,36464,3,53,0.0,3.000,0.705213
30.03.2023,31.03.2023,null,7,61,1.0,4.750,1.6840935
23.03.2023,26.03.2023,49652,2,41,1.0,4.250,1.19656625
25.03.2023,26.03.2023,50664,6,33,1.0,3.500,0.9854075
18.03.2023,21.03.2023,45629,4,72,1.0,3.250,1.4350049999999999
22.03.2023,25.03.2023,48449,7,84,1.0,0.800,0.36363680000000004
28.03.2023,30.03.2023,52590,7,27,1.0,3.500,0.9854075
09.03.2023,12.03.2023,39712,3,71,0.0,4.690,2.0708226
08.03.2023,10.03.2023,38360,5,84,1.0,0.800,0.36363680000000004
19.03.2023,21.03.2023,46950,1,35,2.0,3.100,0.8727895
03.03.2023,08.03.2023,35364,1,40,2.0,3.750,1.0557937499999999
13.03.2023,15.03.2023,42371,1,40,2.0,3.750,1.0557937499999999
11.03.2023,13.03.2023,40847,6,84,2.0,0.800,0.36363680000000004
14.03.2023,16.03.2023,42670,7,35,2.0,3.100,0.8727895
02.03.2023,05.03.2023,34506,5,41,2.0,4.250,1.19656625
11.03.2023,12.03.2023,40769,4,77,1.0,3.000,1.32462
22.03.2023,24.03.2023,48421,1,47,1.0,3.000,0.705213
17.03.2023,20.03.2023,45207,4,71,1.0,3.750,1.655775
23.03.2023,26.03.2023,49321,6,37,1.0,3.000,0.844635
05.03.2023,06.03.2023,36445,2,23,1.0,2.500,0.7038625
27.03.2023,28.03.2023,52208,5,24,1.0,3.000,0.844635
01.03.2023,06.03.2023,34045,5,71,1.0,3.750,1.655775
01.03.2023,03.03.2023,33852,2,54,1.0,2.500,0.5876775
08.03.2023,13.03.2023,39044,5,43,0.0,3.000,0.705213
11.03.2023,14.03.2023,40903,4,26,1.0,3.000,0.844635
28.03.2023,31.03.2023,null,3,43,2.0,3.000,0.705213
27.03.2023,30.03.2023,52235,1,53,2.0,3.000,0.705213
27.03.2023,30.03.2023,51814,1,45,2.0,3.000,0.705213
10.03.2023,14.03.2023,40337,1,31,1.0,2.200,0.619399
10.03.2023,12.03.2023,null,4,5,1.0,15.000,8.318205
21.03.2023,23.03.2023,null,7,32,2.0,3.000,0.844635
26.03.2023,27.03.2023,51343,6,36,3.0,3.750,1.0557937499999999
20.03.2023,21.03.2023,47235,4,37,2.0,3.000,0.844635
29.03.2023,30.03.2023,53238,1,27,1.0,3.500,0.9854075
07.03.2023,09.03.2023,37739,5,63,1.0,0.800,0.36363680000000004
28.03.2023,31.03.2023,52904,6,78,1.0,4.500,1.9869299999999999
10.03.2023,15.03.2023,39980,5,3,1.0,14.750,8.17956825
05.03.2023,08.03.2023,36463,2,36,1.0,3.750,1.0557937499999999
15.03.2023,17.03.2023,43619,7,3,1.0,14.750,8.17956825
03.03.2023,05.03.2023,35398,4,27,1.0,3.500,0.9854075
23.03.2023,24.03.2023,49451,1,38,2.0,3.750,1.0557937499999999
02.03.2023,07.03.2023,34427,4,61,2.0,4.750,1.6840935
06.03.2023,08.03.2023,37165,5,87,2.0,3.000,0.844635
03.03.2023,08.03.2023,35130,6,45,1.0,3.000,0.705213
10.03.2023,14.03.2023,null,7,43,1.0,3.000,0.705213
20.03.2023,23.03.2023,47469,1,47,1.0,3.000,0.705213
02.03.2023,05.03.2023,34684,1,51,2.0,3.000,0.705213
03.03.2023,06.03.2023,35659,3,47,2.0,3.000,0.705213
05.03.2023,08.03.2023,36469,7,57,1.0,3.100,0.7287201
20.03.2023,21.03.2023,47386,4,42,2.0,2.500,0.5876775
24.03.2023,26.03.2023,49789,7,44,0.0,2.500,0.5876775
27.03.2023,28.03.2023,52058,4,47,2.0,3.000,0.705213
09.03.2023,12.03.2023,39598,6,55,1.0,4.000,0.940284
13.03.2023,14.03.2023,null,4,55,2.0,4.000,0.940284
09.03.2023,12.03.2023,39310,4,22,1.0,2.000,0.56309
03.03.2023,06.03.2023,35757,7,55,2.0,4.000,0.940284
27.03.2023,30.03.2023,51866,3,22,1.0,2.000,0.56309
21.03.2023,23.03.2023,47824,5,57,2.0,3.100,0.7287201
21.03.2023,24.03.2023,48264,7,26,2.0,3.000,0.844635
19.03.2023,20.03.2023,46671,7,30,2.0,3.000,0.844635
09.03.2023,11.03.2023,39752,1,72,1.0,3.250,1.4350049999999999
29.03.2023,01.04.2023,53558,2,75,1.0,3.500,1.54539
01.03.2023,04.03.2023,33775,2,74,1.0,3.500,1.54539
16.03.2023,20.03.2023,44238,2,65,1.0,0.800,0.36363680000000004
07.03.2023,09.03.2023,38223,1,52,2.0,2.500,0.5876775
11.03.2023,15.03.2023,40872,5,28,2.0,2.000,0.56309
02.03.2023,07.03.2023,34708,1,60,2.0,3.750,1.3295474999999999
23.03.2023,24.03.2023,49136,1,59,0.0,4.500,1.595457
25.03.2023,28.03.2023,null,6,31,1.0,2.200,0.619399
25.03.2023,27.03.2023,50450,6,39,1.0,4.250,1.19656625
08.03.2023,10.03.2023,38689,5,65,3.0,0.800,0.36363680000000004
08.03.2023,10.03.2023,38378,7,50,1.0,2.500,0.5876775
20.03.2023,22.03.2023,47546,4,87,1.0,3.000,0.844635
04.03.2023,07.03.2023,36300,6,50,1.0,2.500,0.5876775
06.03.2023,09.03.2023,37488,6,42,2.0,2.500,0.5876775
06.03.2023,09.03.2023,37190,6,53,2.0,3.000,0.705213
04.03.2023,05.03.2023,36031,1,55,1.0,4.000,0.940284
08.03.2023,13.03.2023,38490,4,55,2.0,4.000,0.940284
20.03.2023,22.03.2023,47017,3,41,3.0,4.250,1.19656625
20.03.2023,22.03.2023,47103,7,60,3.0,3.750,1.3295474999999999
27.03.2023,30.03.2023,null,1,31,2.0,2.200,0.619399
25.03.2023,27.03.2023,null,4,36,1.0,3.750,1.0557937499999999
30.03.2023,02.04.2023,53776,7,78,1.0,4.500,1.9869299999999999
20.03.2023,22.03.2023,47202,1,33,1.0,3.500,0.9854075
20.03.2023,23.03.2023,47270,6,82,0.0,12.000,8.81484
20.03.2023,23.03.2023,47612,6,76,1.0,3.500,1.54539
08.03.2023,11.03.2023,38447,5,15,1.0,9.250,3.075366
11.03.2023,15.03.2023,40829,3,33,1.0,3.500,0.9854075
06.03.2023,08.03.2023,37492,4,52,2.0,2.500,0.5876775
31.03.2023,04.04.2023,54637,4,61,2.0,4.750,1.6840935
30.03.2023,02.04.2023,53900,6,29,2.0,2.500,0.7038625
10.03.2023,14.03.2023,40298,5,22,2.0,2.000,0.56309
03.03.2023,06.03.2023,35467,7,29,2.0,2.500,0.7038625
19.03.2023,20.03.2023,46328,1,72,1.0,3.250,1.4350049999999999
03.03.2023,06.03.2023,35499,5,40,0.0,3.750,1.0557937499999999
07.03.2023,09.03.2023,37916,7,42,1.0,2.500,0.5876775
29.03.2023,30.03.2023,53562,1,77,1.0,3.000,1.32462
15.03.2023,18.03.2023,43965,3,47,1.0,3.000,0.705213
16.03.2023,20.03.2023,44082,4,87,1.0,3.000,0.844635
10.03.2023,11.03.2023,40302,7,49,1.0,3.000,0.705213
09.03.2023,10.03.2023,39510,2,71,1.0,3.750,1.655775
06.03.2023,09.03.2023,37123,6,30,1.0,3.000,0.844635
22.03.2023,24.03.2023,null,4,71,1.0,3.750,1.655775
27.03.2023,28.03.2023,52026,7,56,1.0,2.550,0.59943105
27.03.2023,30.03.2023,52296,1,41,1.0,4.250,1.19656625
23.03.2023,28.03.2023,49221,7,30,3.0,3.000,0.844635
21.03.2023,23.03.2023,48084,4,59,3.0,4.500,1.595457
09.03.2023,10.03.2023,39606,7,58,0.0,3.500,1.2409109999999999
18.03.2023,21.03.2023,45926,1,69,1.0,3.250,1.4350049999999999
10.03.2023,13.03.2023,40073,6,59,1.0,4.500,1.595457
16.03.2023,19.03.2023,44642,4,40,2.0,3.750,1.0557937499999999
28.03.2023,29.03.2023,53006,5,36,2.0,3.750,1.0557937499999999
25.03.2023,27.03.2023,50495,1,64,2.0,0.800,0.36363680000000004
15.03.2023,20.03.2023,43906,4,61,2.0,4.750,1.6840935
30.03.2023,02.04.2023,54077,5,65,2.0,0.800,0.36363680000000004
10.03.2023,14.03.2023,40148,5,25,2.0,2.200,0.619399
22.03.2023,23.03.2023,48461,1,48,2.0,2.500,0.5876775
03.03.2023,06.03.2023,35707,4,52,2.0,2.500,0.5876775
13.03.2023,16.03.2023,42542,3,33,0.0,3.500,0.9854075
21.03.2023,24.03.2023,48189,6,79,0.0,3.750,1.655775
30.03.2023,02.04.2023,53957,4,39,2.0,4.250,1.19656625
08.03.2023,10.03.2023,38405,3,48,2.0,2.500,0.5876775
31.03.2023,01.04.2023,54877,5,53,1.0,3.000,0.705213
18.03.2023,21.03.2023,46055,4,54,0.0,2.500,0.5876775
09.03.2023,14.03.2023,39181,1,50,1.0,2.500,0.5876775
25.03.2023,28.03.2023,50596,5,71,1.0,3.750,1.655775
19.03.2023,22.03.2023,46799,2,37,1.0,3.000,0.844635
19.03.2023,21.03.2023,46467,7,73,0.0,3.750,1.655775
06.03.2023,07.03.2023,37632,7,77,1.0,3.000,1.32462
14.03.2023,16.03.2023,43311,4,41,1.0,4.250,1.19656625
09.03.2023,11.03.2023,39392,6,45,2.0,3.000,0.705213
20.03.2023,23.03.2023,47622,6,22,0.0,2.000,0.56309
20.03.2023,22.03.2023,47625,3,56,2.0,2.550,0.59943105
14.03.2023,17.03.2023,43220,6,43,2.0,3.000,0.705213
22.03.2023,23.03.2023,48558,6,47,2.0,3.000,0.705213
25.03.2023,27.03.2023,50460,3,31,2.0,2.200,0.619399
22.03.2023,27.03.2023,48350,6,87,3.0,3.000,0.844635
15.03.2023,17.03.2023,43422,1,65,1.0,0.800,0.36363680000000004
29.03.2023,31.03.2023,null,1,58,1.0,3.500,1.2409109999999999
19.03.2023,21.03.2023,46904,6,63,2.0,0.800,0.36363680000000004
27.03.2023,28.03.2023,52408,3,63,2.0,0.800,0.36363680000000004
23.03.2023,25.03.2023,49218,4,87,0.0,2.100,0.5912445
16.03.2023,19.03.2023,44204,6,59,2.0,4.500,1.595457
24.03.2023,26.03.2023,50350,6,52,2.0,2.500,0.5876775
15.03.2023,16.03.2023,null,7,36,2.0,3.750,1.0557937499999999
14.03.2023,15.03.2023,42896,6,29,2.0,2.500,0.7038625
03.03.2023,05.03.2023,35546,4,77,1.0,3.000,1.32462
24.03.2023,26.03.2023,49815,4,53,1.0,3.000,0.705213
09.03.2023,11.03.2023,39756,5,53,1.0,3.000,0.705213
17.03.2023,22.03.2023,45424,7,87,1.0,3.000,0.844635
07.03.2023,09.03.2023,38329,4,43,1.0,3.000,0.705213
10.03.2023,12.03.2023,40436,4,53,1.0,3.000,0.705213
29.03.2023,30.03.2023,53521,5,54,1.0,2.500,0.5876775
16.03.2023,18.03.2023,44275,1,53,0.0,3.000,0.705213
02.03.2023,05.03.2023,34562,5,53,0.0,3.000,0.705213
28.03.2023,30.03.2023,52647,3,44,1.0,2.500,0.5876775
17.03.2023,21.03.2023,44873,2,47,2.0,3.000,0.705213
22.03.2023,23.03.2023,48883,5,41,1.0,4.250,1.19656625
07.03.2023,10.03.2023,37808,7,39,1.0,4.250,1.19656625
15.03.2023,17.03.2023,43672,6,57,1.0,3.100,0.7287201
04.03.2023,06.03.2023,36019,4,39,1.0,4.250,1.19656625
09.03.2023,11.03.2023,39176,3,43,0.0,3.000,0.705213
18.03.2023,19.03.2023,46105,4,41,1.0,4.250,1.19656625
13.03.2023,14.03.2023,42110,3,45,2.0,3.000,0.705213
13.03.2023,14.03.2023,42355,4,22,1.0,2.000,0.56309
03.03.2023,05.03.2023,35383,7,56,1.0,2.550,0.59943105
18.03.2023,21.03.2023,null,5,25,1.0,2.200,0.619399
27.03.2023,29.03.2023,52079,5,61,0.0,4.750,1.6840935
09.03.2023,12.03.2023,39143,1,26,2.0,3.000,0.844635
15.03.2023,18.03.2023,43383,4,37,2.0,3.000,0.844635
10.03.2023,15.03.2023,40248,5,87,2.0,3.000,0.844635
25.03.2023,26.03.2023,50427,2,61,3.0,4.750,1.6840935
26.03.2023,29.03.2023,51638,5,51,3.0,3.000,0.705213
21.03.2023,24.03.2023,48178,7,70,1.0,3.250,1.4350049999999999
18.03.2023,21.03.2023,45831,3,38,1.0,3.750,1.0557937499999999
11.03.2023,12.03.2023,41196,5,70,1.0,3.250,1.4350049999999999
29.03.2023,02.04.2023,53215,2,38,1.0,3.750,1.0557937499999999
09.03.2023,11.03.2023,39744,5,18,1.0,10.950,3.6405684
13.03.2023,16.03.2023,42229,6,79,1.0,3.750,1.655775
08.03.2023,12.03.2023,null,4,61,2.0,4.750,1.6840935
10.03.2023,12.03.2023,40036,1,46,2.0,2.500,0.5876775
01.03.2023,02.03.2023,33890,2,41,2.0,4.250,1.19656625
28.03.2023,31.03.2023,52620,7,38,2.0,3.750,1.0557937499999999
18.03.2023,20.03.2023,45779,1,58,2.0,3.500,1.2409109999999999
06.03.2023,07.03.2023,37119,2,34,2.0,2.450,0.68978525
21.03.2023,24.03.2023,48335,1,54,2.0,2.500,0.5876775
24.03.2023,27.03.2023,50049,7,43,1.0,3.000,0.705213
04.03.2023,08.03.2023,36172,2,23,1.0,2.500,0.7038625
08.03.2023,10.03.2023,38694,5,24,1.0,3.000,0.844635
04.03.2023,07.03.2023,35801,5,23,0.0,2.500,0.7038625
20.03.2023,22.03.2023,47675,3,23,1.0,2.500,0.7038625
31.03.2023,02.04.2023,54710,7,73,1.0,3.750,1.655775
04.03.2023,06.03.2023,36030,6,45,1.0,3.000,0.705213
29.03.2023,01.04.2023,53582,1,47,2.0,3.000,0.705213
16.03.2023,19.03.2023,null,7,44,2.0,2.500,0.5876775
01.03.2023,03.03.2023,34118,6,43,2.0,3.000,0.705213
27.03.2023,28.03.2023,52059,3,57,0.0,3.100,0.7287201
16.03.2023,18.03.2023,44357,2,57,1.0,3.100,0.7287201
14.03.2023,17.03.2023,43205,5,22,1.0,2.000,0.56309
19.03.2023,20.03.2023,46555,6,42,2.0,2.500,0.5876775
24.03.2023,26.03.2023,49816,2,44,3.0,2.500,0.5876775
23.03.2023,27.03.2023,49366,6,33,0.0,3.500,0.9854075
22.03.2023,24.03.2023,48723,7,27,3.0,3.500,0.9854075
17.03.2023,22.03.2023,44961,4,59,0.0,4.500,1.595457
14.03.2023,16.03.2023,42809,7,75,1.0,3.500,1.54539
30.03.2023,03.04.2023,54309,2,59,1.0,4.500,1.595457
05.03.2023,06.03.2023,36699,1,29,2.0,2.500,0.7038625
26.03.2023,29.03.2023,51612,3,27,2.0,3.500,0.9854075
15.03.2023,17.03.2023,43740,7,64,2.0,0.800,0.36363680000000004
28.03.2023,30.03.2023,52956,7,58,2.0,3.500,1.2409109999999999
22.03.2023,25.03.2023,48966,7,34,2.0,2.450,0.68978525
25.03.2023,28.03.2023,51086,5,47,2.0,3.000,0.705213
13.03.2023,16.03.2023,42135,6,59,1.0,4.500,1.595457
10.03.2023,12.03.2023,39930,4,76,1.0,3.500,1.54539
11.03.2023,12.03.2023,40868,5,33,0.0,3.500,0.9854075
09.03.2023,12.03.2023,39434,4,33,1.0,3.500,0.9854075
12.03.2023,14.03.2023,41311,4,54,2.0,2.500,0.5876775
09.03.2023,13.03.2023,null,1,27,2.0,3.500,0.9854075
22.03.2023,25.03.2023,48930,1,46,2.0,2.500,0.5876775
05.03.2023,08.03.2023,36461,1,29,2.0,2.500,0.7038625
14.03.2023,15.03.2023,42759,4,34,2.0,2.450,0.68978525
02.03.2023,04.03.2023,34757,1,60,2.0,3.750,1.3295474999999999
18.03.2023,20.03.2023,46162,2,51,1.0,3.000,0.705213
10.03.2023,14.03.2023,40364,5,28,0.0,2.000,0.56309
07.03.2023,10.03.2023,37814,7,55,2.0,4.000,0.940284
20.03.2023,22.03.2023,47172,4,25,1.0,2.200,0.619399
10.03.2023,11.03.2023,40279,1,30,2.0,3.000,0.844635
06.03.2023,07.03.2023,37100,6,42,1.0,2.500,0.5876775
31.03.2023,02.04.2023,54789,1,48,1.0,2.500,0.5876775
29.03.2023,02.04.2023,53733,1,50,1.0,2.500,0.5876775
05.03.2023,07.03.2023,36818,3,48,1.0,2.500,0.5876775
20.03.2023,23.03.2023,47495,1,73,1.0,3.750,1.655775
30.03.2023,02.04.2023,54228,7,47,1.0,3.000,0.705213
16.03.2023,17.03.2023,44219,7,56,1.0,2.550,0.59943105
04.03.2023,06.03.2023,36211,5,50,2.0,2.500,0.5876775
22.03.2023,24.03.2023,48945,7,44,2.0,2.500,0.5876775
03.03.2023,07.03.2023,35530,6,25,1.0,2.200,0.619399
29.03.2023,30.03.2023,53669,1,44,2.0,2.500,0.5876775
22.03.2023,25.03.2023,49006,1,51,0.0,3.000,0.705213
12.03.2023,15.03.2023,41564,1,37,2.0,3.000,0.844635
25.03.2023,28.03.2023,null,2,31,2.0,2.200,0.619399
06.03.2023,07.03.2023,37529,4,87,2.0,3.000,0.844635
20.03.2023,23.03.2023,47136,6,33,1.0,3.500,0.9854075
03.03.2023,06.03.2023,35662,6,60,1.0,3.750,1.3295474999999999
08.03.2023,13.03.2023,38348,2,58,1.0,3.500,1.2409109999999999
14.03.2023,16.03.2023,42718,7,76,1.0,3.500,1.54539
03.03.2023,04.03.2023,35285,6,72,1.0,3.250,1.4350049999999999
08.03.2023,11.03.2023,38771,7,65,1.0,0.800,0.36363680000000004
17.03.2023,20.03.2023,45113,7,18,1.0,10.950,3.6405684
19.03.2023,20.03.2023,null,7,69,1.0,3.250,1.4350049999999999
23.03.2023,24.03.2023,49305,2,70,1.0,3.250,1.4350049999999999
24.03.2023,27.03.2023,50180,1,29,0.0,2.500,0.7038625
07.03.2023,10.03.2023,38176,5,39,2.0,4.250,1.19656625
20.03.2023,22.03.2023,47098,7,23,2.0,2.500,0.7038625
04.03.2023,05.03.2023,36254,4,22,2.0,2.000,0.56309
25.03.2023,29.03.2023,50609,1,48,2.0,2.500,0.5876775
31.03.2023,05.04.2023,54678,2,28,2.0,2.000,0.56309
12.03.2023,15.03.2023,41745,6,50,2.0,2.500,0.5876775
08.03.2023,09.03.2023,38387,2,58,2.0,3.500,1.2409109999999999
05.03.2023,07.03.2023,36725,1,54,1.0,2.500,0.5876775
15.03.2023,16.03.2023,43789,5,52,1.0,2.500,0.5876775
26.03.2023,27.03.2023,51166,1,45,1.0,3.000,0.705213
17.03.2023,19.03.2023,44941,2,54,1.0,2.500,0.5876775
29.03.2023,03.04.2023,53289,1,25,1.0,2.200,0.619399
23.03.2023,27.03.2023,49035,7,28,1.0,2.000,0.56309
23.03.2023,24.03.2023,49447,2,55,0.0,4.000,0.940284
11.03.2023,14.03.2023,40817,1,55,1.0,4.000,0.940284
06.03.2023,08.03.2023,37347,7,32,2.0,3.000,0.844635
06.03.2023,09.03.2023,37108,5,32,2.0,3.000,0.844635
30.03.2023,02.04.2023,54119,5,31,2.0,2.200,0.619399
05.03.2023,07.03.2023,36845,2,59,1.0,4.500,1.595457
24.03.2023,26.03.2023,49817,4,60,1.0,3.750,1.3295474999999999
20.03.2023,21.03.2023,47574,1,64,1.0,0.800,0.36363680000000004
31.03.2023,04.04.2023,54496,2,65,1.0,0.800,0.36363680000000004
13.03.2023,16.03.2023,42492,6,40,1.0,3.750,1.0557937499999999
31.03.2023,04.04.2023,54412,4,72,0.0,2.650,1.170081
12.03.2023,14.03.2023,41351,5,79,1.0,3.750,1.655775
30.03.2023,31.03.2023,54140,6,54,2.0,2.500,0.5876775
15.03.2023,17.03.2023,43474,3,38,2.0,3.750,1.0557937499999999
03.03.2023,08.03.2023,35118,4,59,2.0,4.500,1.595457
17.03.2023,18.03.2023,45158,1,27,0.0,3.500,0.9854075
16.03.2023,18.03.2023,44133,3,40,2.0,3.750,1.0557937499999999
06.03.2023,09.03.2023,null,5,25,2.0,2.200,0.619399
05.03.2023,08.03.2023,37020,5,25,2.0,2.200,0.619399
20.03.2023,23.03.2023,47287,4,22,2.0,2.000,0.56309
08.03.2023,13.03.2023,38972,7,58,1.0,3.500,1.2409109999999999
11.03.2023,14.03.2023,40571,6,41,2.0,4.250,1.19656625
09.03.2023,12.03.2023,39328,1,45,1.0,3.000,0.705213
11.03.2023,13.03.2023,40849,4,50,1.0,2.500,0.5876775
10.03.2023,15.03.2023,40502,6,42,1.0,2.500,0.5876775
26.03.2023,28.03.2023,51201,5,30,1.0,3.000,0.844635
03.03.2023,08.03.2023,35452,5,73,1.0,3.750,1.655775
04.03.2023,08.03.2023,36081,6,45,0.0,3.000,0.705213
26.03.2023,28.03.2023,51636,4,57,1.0,3.100,0.7287201
04.03.2023,08.03.2023,36054,6,49,2.0,3.000,0.705213
27.03.2023,30.03.2023,52018,7,57,2.0,3.100,0.7287201
03.03.2023,04.03.2023,35144,5,50,2.0,2.500,0.5876775
22.03.2023,25.03.2023,48968,7,31,2.0,2.200,0.619399
08.03.2023,09.03.2023,38412,3,78,1.0,4.500,1.9869299999999999
26.03.2023,27.03.2023,51267,5,78,1.0,4.500,1.9869299999999999
12.03.2023,14.03.2023,41855,1,84,1.0,0.800,0.36363680000000004
24.03.2023,27.03.2023,49960,6,72,1.0,3.250,1.4350049999999999
10.03.2023,12.03.2023,40029,5,72,0.0,3.250,1.4350049999999999
08.03.2023,12.03.2023,38808,4,58,1.0,3.500,1.2409109999999999
07.03.2023,10.03.2023,37813,1,22,2.0,2.000,0.56309
17.03.2023,20.03.2023,null,4,38,0.0,3.750,1.0557937499999999
07.03.2023,09.03.2023,37784,1,84,2.0,0.800,0.36363680000000004
09.03.2023,10.03.2023,39576,7,46,2.0,2.500,0.5876775
01.03.2023,04.03.2023,34290,6,60,2.0,3.750,1.3295474999999999
07.03.2023,09.03.2023,null,1,39,2.0,4.250,1.19656625
13.03.2023,14.03.2023,42470,6,23,2.0,2.500,0.7038625
26.03.2023,27.03.2023,51507,1,84,2.0,0.800,0.36363680000000004
03.03.2023,07.03.2023,35588,6,51,1.0,3.000,0.705213
31.03.2023,01.04.2023,54935,5,46,1.0,2.500,0.5876775
02.03.2023,05.03.2023,35028,1,37,1.0,3.000,0.844635
27.03.2023,29.03.2023,52507,2,71,1.0,3.750,1.655775
16.03.2023,20.03.2023,44160,2,50,2.0,2.500,0.5876775
07.03.2023,08.03.2023,38129,5,57,2.0,3.100,0.7287201
26.03.2023,29.03.2023,51181,5,28,1.0,2.000,0.56309
08.03.2023,12.03.2023,38986,5,10,1.0,10.000,5.54547
24.03.2023,27.03.2023,49924,7,87,1.0,2.100,0.5912445
20.03.2023,21.03.2023,47167,3,55,1.0,4.000,0.940284
26.03.2023,27.03.2023,51156,7,35,1.0,3.100,0.8727895
11.03.2023,12.03.2023,40708,1,32,2.0,3.000,0.844635
18.03.2023,21.03.2023,45772,6,70,1.0,3.250,1.4350049999999999
17.03.2023,18.03.2023,45252,1,59,1.0,4.500,1.595457
24.03.2023,26.03.2023,50096,4,36,1.0,3.750,1.0557937499999999
04.03.2023,07.03.2023,36107,7,27,1.0,3.500,0.9854075
14.03.2023,16.03.2023,42660,3,63,1.0,0.800,0.36363680000000004
29.03.2023,01.04.2023,53697,1,38,0.0,3.750,1.0557937499999999
21.03.2023,22.03.2023,47874,2,27,2.0,3.500,0.9854075
18.03.2023,20.03.2023,46199,5,28,2.0,2.000,0.56309
02.03.2023,05.03.2023,34916,5,46,2.0,2.500,0.5876775
08.03.2023,10.03.2023,38606,4,69,0.0,3.250,1.4350049999999999
11.03.2023,14.03.2023,41033,7,54,0.0,2.500,0.5876775
22.03.2023,26.03.2023,48554,7,52,2.0,2.500,0.5876775
17.03.2023,22.03.2023,45208,7,48,1.0,2.500,0.5876775
03.03.2023,04.03.2023,35190,5,47,1.0,3.000,0.705213
25.03.2023,26.03.2023,50807,2,48,1.0,2.500,0.5876775
24.03.2023,26.03.2023,50422,4,45,0.0,3.000,0.705213
12.03.2023,15.03.2023,41684,4,42,1.0,2.500,0.5876775
08.03.2023,11.03.2023,38449,4,45,1.0,3.000,0.705213
06.03.2023,09.03.2023,37265,4,49,1.0,3.000,0.705213
11.03.2023,13.03.2023,40575,5,46,1.0,2.500,0.5876775
16.03.2023,20.03.2023,44771,4,49,1.0,3.000,0.705213
04.03.2023,05.03.2023,36232,2,45,2.0,3.000,0.705213
20.03.2023,23.03.2023,null,6,57,1.0,3.100,0.7287201
22.03.2023,26.03.2023,48575,1,22,1.0,2.000,0.56309
09.03.2023,10.03.2023,39478,5,56,1.0,2.550,0.59943105
30.03.2023,31.03.2023,54078,7,87,1.0,2.100,0.5912445
19.03.2023,20.03.2023,46875,6,35,1.0,3.100,0.8727895
17.03.2023,19.03.2023,45384,4,56,0.0,2.550,0.59943105
17.03.2023,22.03.2023,null,2,57,0.0,3.100,0.7287201
31.03.2023,02.04.2023,54668,2,49,2.0,3.000,0.705213
01.03.2023,03.03.2023,33859,6,43,0.0,3.000,0.705213
23.03.2023,24.03.2023,49278,5,33,2.0,3.500,0.9854075
13.03.2023,16.03.2023,42263,2,30,2.0,3.000,0.844635
24.03.2023,27.03.2023,50407,6,37,2.0,3.000,0.844635
08.03.2023,11.03.2023,38709,4,74,1.0,3.500,1.54539
18.03.2023,22.03.2023,45722,4,69,0.0,3.250,1.4350049999999999
12.03.2023,14.03.2023,41440,1,74,1.0,3.500,1.54539
17.03.2023,21.03.2023,44826,6,19,1.0,6.400,4.6249088
04.03.2023,06.03.2023,35978,4,79,1.0,3.750,1.655775
