Data zamówienia,Data księgowania,ID Zamówienia,Sklep ID,Produkt ID,Liczba jednostek,Cena jednostkowa,Cena zakupu
24.04.2023,25.04.2023,74930,7,51,2.0,3.000,0.705213
20.04.2023,23.04.2023,71931,4,31,3.0,2.200,0.619399
23.04.2023,25.04.2023,73785,7,72,1.0,2.650,1.170081
18.04.2023,21.04.2023,69898,7,78,1.0,4.500,1.9869299999999999
28.04.2023,01.05.2023,null,5,76,1.0,3.500,1.54539
29.04.2023,30.04.2023,79516,1,60,1.0,3.750,1.3295474999999999
22.04.2023,23.04.2023,73614,3,40,1.0,3.750,1.0557937499999999
30.04.2023,02.05.2023,79662,5,54,2.0,2.500,0.5876775
17.04.2023,20.04.2023,68871,5,35,2.0,3.100,0.8727895
01.04.2023,04.04.2023,55302,5,28,2.0,2.000,0.56309
29.04.2023,30.04.2023,79504,4,58,0.0,3.500,1.2409109999999999
16.04.2023,19.04.2023,67631,7,37,1.0,3.000,0.844635
28.04.2023,02.05.2023,78590,7,31,2.0,2.200,0.619399
02.04.2023,03.04.2023,56368,7,24,0.0,3.000,0.844635
21.04.2023,25.04.2023,72720,4,52,3.0,2.500,0.5876775
17.04.2023,20.04.2023,69081,6,78,1.0,4.500,1.9869299999999999
06.04.2023,10.04.2023,59656,4,27,1.0,3.500,0.9854075
20.04.2023,23.04.2023,71616,6,82,1.0,12.000,8.81484
29.04.2023,30.04.2023,79547,5,78,1.0,4.500,1.9869299999999999
11.04.2023,14.04.2023,63908,7,18,1.0,10.950,3.6405684
18.04.2023,21.04.2023,69629,5,50,2.0,2.500,0.5876775
26.04.2023,29.04.2023,76772,1,41,2.0,4.250,1.19656625
28.04.2023,30.04.2023,78943,7,34,2.0,2.450,0.68978525
10.04.2023,11.04.2023,63063,4,35,2.0,3.100,0.8727895
22.04.2023,24.04.2023,73148,5,58,0.0,3.500,1.2409109999999999
08.04.2023,11.04.2023,61162,1,54,0.0,2.500,0.5876775
16.04.2023,19.04.2023,67879,7,23,1.0,2.500,0.7038625
24.04.2023,26.04.2023,74795,4,54,1.0,2.500,0.5876775
03.04.2023,06.04.2023,57383,7,50,1.0,2.500,0.5876775
15.04.2023,17.04.2023,66905,6,37,1.0,3.000,0.844635
04.04.2023,07.04.2023,57917,4,73,1.0,3.750,1.655775
28.04.2023,29.04.2023,78356,4,26,1.0,3.000,0.844635
17.04.2023,19.04.2023,68979,5,51,1.0,3.000,0.705213
12.04.2023,15.04.2023,64462,1,50,1.0,2.500,0.5876775
21.04.2023,24.04.2023,72327,5,51,1.0,3.000,0.705213
23.04.2023,24.04.2023,null,6,44,1.0,2.500,0.5876775
17.04.2023,19.04.2023,null,7,26,1.0,3.000,0.844635
19.04.2023,23.04.2023,71194,7,1,1.0,18.000,9.981846
23.04.2023,24.04.2023,74026,4,34,1.0,2.450,0.68978525
27.04.2023,30.04.2023,77777,4,55,2.0,4.000,0.940284
26.04.2023,28.04.2023,77004,4,57,1.0,3.100,0.7287201
27.04.2023,30.04.2023,77702,4,57,1.0,3.100,0.7287201
16.04.2023,17.04.2023,67950,2,34,1.0,2.450,0.68978525
05.04.2023,08.04.2023,58671,6,87,2.0,3.000,0.844635
25.04.2023,27.04.2023,75953,1,50,1.0,2.500,0.5876775
25.04.2023,26.04.2023,75479,7,63,1.0,0.800,0.36363680000000004
16.04.2023,18.04.2023,67867,7,63,1.0,0.800,0.36363680000000004
24.04.2023,27.04.2023,74653,4,36,1.0,3.750,1.0557937499999999
14.04.2023,15.04.2023,66176,4,58,0.0,3.500,1.2409109999999999
24.04.2023,26.04.2023,75351,1,58,2.0,3.500,1.2409109999999999
28.04.2023,30.04.2023,78933,5,50,2.0,2.500,0.5876775
20.04.2023,23.04.2023,71799,7,44,1.0,2.500,0.5876775
20.04.2023,25.04.2023,71440,1,29,1.0,2.500,0.7038625
21.04.2023,25.04.2023,72777,7,24,0.0,3.000,0.844635
04.04.2023,05.04.2023,57469,5,53,1.0,3.000,0.705213
17.04.2023,19.04.2023,68652,2,50,1.0,2.500,0.5876775
28.04.2023,02.05.2023,78199,5,54,1.0,2.500,0.5876775
14.04.2023,16.04.2023,66583,6,73,1.0,3.750,1.655775
02.04.2023,03.04.2023,55928,7,87,1.0,3.000,0.844635
13.04.2023,17.04.2023,65609,6,22,1.0,2.000,0.56309
29.04.2023,30.04.2023,79193,1,25,1.0,2.200,0.619399
03.04.2023,05.04.2023,56660,1,42,2.0,2.500,0.5876775
30.04.2023,02.05.2023,80244,7,61,1.0,4.750,1.6840935
03.04.2023,05.04.2023,57084,4,56,2.0,2.550,0.59943105
22.04.2023,25.04.2023,73067,1,37,2.0,3.000,0.844635
07.04.2023,09.04.2023,60063,5,24,2.0,3.000,0.844635
12.04.2023,15.04.2023,64424,7,31,2.0,2.200,0.619399
13.04.2023,16.04.2023,null,4,37,2.0,3.000,0.844635
17.04.2023,18.04.2023,69297,6,59,1.0,4.500,1.595457
19.04.2023,24.04.2023,70440,6,33,1.0,3.500,0.9854075
11.04.2023,13.04.2023,64049,4,27,1.0,3.500,0.9854075
14.04.2023,16.04.2023,66688,7,79,1.0,3.750,1.655775
28.04.2023,03.05.2023,78259,4,74,1.0,3.500,1.54539
15.04.2023,18.04.2023,67614,4,34,2.0,2.450,0.68978525
15.04.2023,18.04.2023,66885,4,39,2.0,4.250,1.19656625
22.04.2023,24.04.2023,72911,6,65,2.0,0.800,0.36363680000000004
08.04.2023,09.04.2023,61276,2,23,2.0,2.500,0.7038625
16.04.2023,17.04.2023,68564,1,48,2.0,2.500,0.5876775
19.04.2023,24.04.2023,71052,7,41,2.0,4.250,1.19656625
13.04.2023,15.04.2023,65754,2,71,1.0,3.750,1.655775
08.04.2023,11.04.2023,61488,2,73,1.0,3.750,1.655775
04.04.2023,06.04.2023,57877,4,23,1.0,2.500,0.7038625
05.04.2023,07.04.2023,59018,6,37,1.0,3.000,0.844635
30.04.2023,03.05.2023,79939,1,77,1.0,3.000,1.32462
04.04.2023,06.04.2023,57803,4,87,1.0,3.000,0.844635
03.04.2023,05.04.2023,null,4,37,1.0,3.000,0.844635
01.04.2023,03.04.2023,55282,2,77,0.0,3.000,1.32462
30.04.2023,03.05.2023,null,7,71,0.0,3.750,1.655775
01.04.2023,03.04.2023,55711,4,39,1.0,4.250,1.19656625
03.04.2023,05.04.2023,57208,2,56,2.0,2.550,0.59943105
29.04.2023,02.05.2023,79336,4,31,2.0,2.200,0.619399
06.04.2023,08.04.2023,59512,7,37,2.0,3.000,0.844635
05.04.2023,06.04.2023,58695,5,87,2.0,3.000,0.844635
13.04.2023,14.04.2023,65743,7,30,2.0,3.000,0.844635
20.04.2023,23.04.2023,71262,2,79,0.0,3.750,1.655775
09.04.2023,10.04.2023,61613,3,54,2.0,2.500,0.5876775
09.04.2023,12.04.2023,61646,2,38,2.0,3.750,1.0557937499999999
26.04.2023,01.05.2023,76486,2,48,2.0,2.500,0.5876775
10.04.2023,11.04.2023,63166,6,38,2.0,3.750,1.0557937499999999
18.04.2023,19.04.2023,70232,5,54,2.0,2.500,0.5876775
09.04.2023,11.04.2023,61705,4,38,2.0,3.750,1.0557937499999999
09.04.2023,12.04.2023,62123,4,36,2.0,3.750,1.0557937499999999
22.04.2023,24.04.2023,73432,3,71,1.0,3.750,1.655775
21.04.2023,24.04.2023,72168,7,46,0.0,2.500,0.5876775
16.04.2023,18.04.2023,68271,5,47,1.0,3.000,0.705213
27.04.2023,30.04.2023,77857,5,32,1.0,3.000,0.844635
14.04.2023,16.04.2023,66038,4,77,1.0,3.000,1.32462
08.04.2023,11.04.2023,61351,2,71,1.0,3.750,1.655775
10.04.2023,13.04.2023,62730,7,31,1.0,2.200,0.619399
15.04.2023,18.04.2023,67186,4,45,2.0,3.000,0.705213
02.04.2023,03.04.2023,null,1,33,2.0,3.500,0.9854075
09.04.2023,11.04.2023,62092,2,50,2.0,2.500,0.5876775
09.04.2023,10.04.2023,61604,6,76,1.0,3.500,1.54539
10.04.2023,11.04.2023,62740,6,27,0.0,3.500,0.9854075
21.04.2023,24.04.2023,72159,6,65,1.0,0.800,0.36363680000000004
27.04.2023,30.04.2023,77968,4,60,2.0,3.750,1.3295474999999999
05.04.2023,10.04.2023,58880,1,54,2.0,2.500,0.5876775
12.04.2023,13.04.2023,64599,7,65,2.0,0.800,0.36363680000000004
06.04.2023,10.04.2023,59350,4,29,2.0,2.500,0.7038625
17.04.2023,19.04.2023,68701,2,48,2.0,2.500,0.5876775
13.04.2023,17.04.2023,65850,4,52,2.0,2.500,0.5876775
29.04.2023,01.05.2023,79131,4,77,0.0,3.000,1.32462
29.04.2023,30.04.2023,79064,2,42,1.0,2.500,0.5876775
03.04.2023,05.04.2023,57161,6,37,1.0,3.000,0.844635
22.04.2023,23.04.2023,73035,1,73,1.0,3.750,1.655775
22.04.2023,23.04.2023,73636,3,39,0.0,4.250,1.19656625
11.04.2023,13.04.2023,null,6,55,1.0,4.000,0.940284
14.04.2023,19.04.2023,66534,7,39,1.0,4.250,1.19656625
27.04.2023,29.04.2023,77543,6,42,3.0,2.500,0.5876775
01.04.2023,03.04.2023,55796,6,24,2.0,3.000,0.844635
11.04.2023,12.04.2023,63707,1,24,2.0,3.000,0.844635
03.04.2023,04.04.2023,57048,2,24,2.0,3.000,0.844635
23.04.2023,26.04.2023,74013,5,34,3.0,2.450,0.68978525
14.04.2023,19.04.2023,66607,4,82,1.0,12.000,8.81484
01.04.2023,03.04.2023,55688,4,76,1.0,3.500,1.54539
27.04.2023,28.04.2023,78148,5,58,1.0,3.500,1.2409109999999999
12.04.2023,17.04.2023,64382,1,76,1.0,3.500,1.54539
28.04.2023,01.05.2023,78533,4,36,1.0,3.750,1.0557937499999999
22.04.2023,24.04.2023,73553,6,35,2.0,3.100,0.8727895
08.04.2023,10.04.2023,61085,5,34,2.0,2.450,0.68978525
16.04.2023,19.04.2023,68473,1,23,1.0,2.500,0.7038625
28.04.2023,30.04.2023,78771,2,77,1.0,3.000,1.32462
12.04.2023,17.04.2023,64957,4,53,0.0,3.000,0.705213
21.04.2023,24.04.2023,72607,4,71,1.0,3.750,1.655775
21.04.2023,23.04.2023,72214,5,26,1.0,3.000,0.844635
07.04.2023,08.04.2023,60525,7,73,1.0,3.750,1.655775
11.04.2023,13.04.2023,63880,3,53,2.0,3.000,0.705213
24.04.2023,27.04.2023,74609,7,22,1.0,2.000,0.56309
12.04.2023,17.04.2023,null,1,44,2.0,2.500,0.5876775
29.04.2023,02.05.2023,78951,6,41,1.0,4.250,1.19656625
06.04.2023,08.04.2023,59376,7,34,1.0,2.450,0.68978525
09.04.2023,12.04.2023,62246,7,57,1.0,3.100,0.7287201
04.04.2023,06.04.2023,57680,5,87,2.0,3.000,0.844635
28.04.2023,01.05.2023,78500,2,31,2.0,2.200,0.619399
24.04.2023,25.04.2023,75251,4,52,3.0,2.500,0.5876775
24.04.2023,25.04.2023,74878,5,33,2.0,3.500,0.9854075
15.04.2023,19.04.2023,66823,1,76,1.0,3.500,1.54539
11.04.2023,14.04.2023,63594,2,38,1.0,3.750,1.0557937499999999
29.04.2023,01.05.2023,79181,2,59,1.0,4.500,1.595457
03.04.2023,06.04.2023,57036,5,75,1.0,3.500,1.54539
09.04.2023,10.04.2023,62175,6,58,0.0,3.500,1.2409109999999999
17.04.2023,19.04.2023,68641,6,27,2.0,3.500,0.9854075
21.04.2023,25.04.2023,72342,6,59,2.0,4.500,1.595457
27.04.2023,02.05.2023,77569,4,38,2.0,3.750,1.0557937499999999
10.04.2023,13.04.2023,63290,6,29,2.0,2.500,0.7038625
01.04.2023,02.04.2023,55565,5,34,2.0,2.450,0.68978525
25.04.2023,28.04.2023,75940,7,59,2.0,4.500,1.595457
15.04.2023,18.04.2023,67444,3,29,1.0,2.500,0.7038625
08.04.2023,09.04.2023,null,7,43,1.0,3.000,0.705213
28.04.2023,01.05.2023,78863,2,47,1.0,3.000,0.705213
16.04.2023,17.04.2023,68421,4,26,1.0,3.000,0.844635
08.04.2023,11.04.2023,null,7,44,1.0,2.500,0.5876775
20.04.2023,23.04.2023,71800,6,61,1.0,4.750,1.6840935
22.04.2023,24.04.2023,73639,1,47,2.0,3.000,0.705213
03.04.2023,06.04.2023,56663,7,55,1.0,4.000,0.940284
11.04.2023,13.04.2023,63728,7,4,1.0,20.450,11.34048615
14.04.2023,16.04.2023,66395,7,35,1.0,3.100,0.8727895
30.04.2023,03.05.2023,80157,2,56,2.0,2.550,0.59943105
13.04.2023,15.04.2023,65114,4,43,2.0,3.000,0.705213
07.04.2023,09.04.2023,59980,4,24,2.0,3.000,0.844635
09.04.2023,10.04.2023,62019,6,24,2.0,3.000,0.844635
22.04.2023,25.04.2023,73695,5,30,2.0,3.000,0.844635
18.04.2023,19.04.2023,69676,1,42,1.0,2.500,0.5876775
24.04.2023,25.04.2023,74692,1,11,1.0,8.950,2.9756243999999996
10.04.2023,11.04.2023,62654,6,74,1.0,3.500,1.54539
10.04.2023,12.04.2023,63197,7,63,1.0,0.800,0.36363680000000004
15.04.2023,17.04.2023,67120,3,59,1.0,4.500,1.595457
27.04.2023,01.05.2023,77802,2,25,0.0,2.200,0.619399
12.04.2023,15.04.2023,64393,5,64,2.0,0.800,0.36363680000000004
06.04.2023,08.04.2023,59631,1,29,0.0,2.500,0.7038625
23.04.2023,26.04.2023,73901,1,34,2.0,2.450,0.68978525
03.04.2023,06.04.2023,57219,7,52,2.0,2.500,0.5876775
29.04.2023,01.05.2023,79085,2,38,2.0,3.750,1.0557937499999999
23.04.2023,25.04.2023,74249,2,52,2.0,2.500,0.5876775
12.04.2023,15.04.2023,64621,5,36,2.0,3.750,1.0557937499999999
09.04.2023,10.04.2023,62309,7,47,1.0,3.000,0.705213
21.04.2023,22.04.2023,72204,6,30,1.0,3.000,0.844635
17.04.2023,19.04.2023,69112,6,23,1.0,2.500,0.7038625
06.04.2023,09.04.2023,59363,6,45,1.0,3.000,0.705213
15.04.2023,17.04.2023,66778,7,49,1.0,3.000,0.705213
10.04.2023,12.04.2023,63208,7,53,1.0,3.000,0.705213
07.04.2023,10.04.2023,60393,6,48,1.0,2.500,0.5876775
21.04.2023,26.04.2023,72711,6,41,0.0,4.250,1.19656625
05.04.2023,09.04.2023,58792,1,56,2.0,2.550,0.59943105
18.04.2023,20.04.2023,70035,7,49,2.0,3.000,0.705213
11.04.2023,14.04.2023,null,5,41,1.0,4.250,1.19656625
26.04.2023,29.04.2023,76557,4,56,2.0,2.550,0.59943105
08.04.2023,09.04.2023,61160,5,55,0.0,4.000,0.940284
10.04.2023,11.04.2023,63059,6,22,1.0,2.000,0.56309
04.04.2023,05.04.2023,57633,7,44,2.0,2.500,0.5876775
23.04.2023,24.04.2023,74392,6,52,3.0,2.500,0.5876775
23.04.2023,24.04.2023,74301,7,32,3.0,3.000,0.844635
28.04.2023,30.04.2023,78596,7,31,2.0,2.200,0.619399
21.04.2023,23.04.2023,72470,6,81,1.0,28.000,20.56796
30.04.2023,02.05.2023,80073,6,65,1.0,0.800,0.36363680000000004
09.04.2023,10.04.2023,62386,7,41,2.0,4.250,1.19656625
10.04.2023,13.04.2023,62836,5,36,2.0,3.750,1.0557937499999999
03.04.2023,04.04.2023,57399,1,40,2.0,3.750,1.0557937499999999
16.04.2023,19.04.2023,68315,5,26,1.0,3.000,0.844635
26.04.2023,27.04.2023,76512,1,49,1.0,3.000,0.705213
24.04.2023,25.04.2023,75042,1,57,2.0,3.100,0.7287201
04.04.2023,07.04.2023,null,6,47,2.0,3.000,0.705213
15.04.2023,17.04.2023,67351,2,34,1.0,2.450,0.68978525
24.04.2023,27.04.2023,75256,4,57,2.0,3.100,0.7287201
28.04.2023,29.04.2023,78309,4,57,1.0,3.100,0.7287201
05.04.2023,08.04.2023,58331,1,47,2.0,3.000,0.705213
15.04.2023,16.04.2023,67250,7,33,2.0,3.500,0.9854075
17.04.2023,18.04.2023,68787,6,2,1.0,18.000,9.981846
14.04.2023,19.04.2023,66238,1,65,1.0,0.800,0.36363680000000004
22.04.2023,25.04.2023,73322,6,38,1.0,3.750,1.0557937499999999
25.04.2023,26.04.2023,75835,6,74,1.0,3.500,1.54539
09.04.2023,12.04.2023,62053,7,25,0.0,2.200,0.619399
28.04.2023,30.04.2023,78882,1,46,2.0,2.500,0.5876775
25.04.2023,27.04.2023,76153,7,36,2.0,3.750,1.0557937499999999
06.04.2023,10.04.2023,59562,6,29,2.0,2.500,0.7038625
06.04.2023,09.04.2023,59297,3,41,2.0,4.250,1.19656625
27.04.2023,30.04.2023,78125,3,25,0.0,2.200,0.619399
14.04.2023,15.04.2023,66288,4,59,2.0,4.500,1.595457
12.04.2023,13.04.2023,64209,1,58,2.0,3.500,1.2409109999999999
07.04.2023,10.04.2023,60539,2,41,0.0,4.250,1.19656625
08.04.2023,10.04.2023,61188,7,30,1.0,3.000,0.844635
05.04.2023,06.04.2023,null,6,45,1.0,3.000,0.705213
10.04.2023,13.04.2023,62662,4,52,1.0,2.500,0.5876775
14.04.2023,17.04.2023,66100,6,43,1.0,3.000,0.705213
14.04.2023,16.04.2023,null,4,71,1.0,3.750,1.655775
26.04.2023,29.04.2023,76609,6,49,1.0,3.000,0.705213
29.04.2023,02.05.2023,79318,6,48,1.0,2.500,0.5876775
12.04.2023,14.04.2023,64218,6,56,2.0,2.550,0.59943105
06.04.2023,10.04.2023,59391,7,51,2.0,3.000,0.705213
24.04.2023,27.04.2023,74948,6,42,2.0,2.500,0.5876775
18.04.2023,21.04.2023,70193,1,25,1.0,2.200,0.619399
14.04.2023,18.04.2023,66350,1,4,1.0,20.450,11.34048615
16.04.2023,17.04.2023,67842,4,53,2.0,3.000,0.705213
08.04.2023,09.04.2023,61307,1,53,2.0,3.000,0.705213
25.04.2023,27.04.2023,75685,7,43,2.0,3.000,0.705213
25.04.2023,28.04.2023,75796,6,55,1.0,4.000,0.940284
05.04.2023,08.04.2023,null,4,37,2.0,3.000,0.844635
07.04.2023,11.04.2023,59834,7,31,2.0,2.200,0.619399
19.04.2023,24.04.2023,70910,7,78,1.0,4.500,1.9869299999999999
10.04.2023,11.04.2023,62859,6,69,1.0,3.250,1.4350049999999999
23.04.2023,24.04.2023,74254,1,40,1.0,3.750,1.0557937499999999
02.04.2023,05.04.2023,56500,7,69,1.0,3.250,1.4350049999999999
20.04.2023,25.04.2023,71600,7,72,1.0,3.250,1.4350049999999999
03.04.2023,06.04.2023,57160,6,22,2.0,2.000,0.56309
27.04.2023,30.04.2023,78027,1,23,2.0,2.500,0.7038625
02.04.2023,03.04.2023,56190,4,27,2.0,3.500,0.9854075
22.04.2023,23.04.2023,73616,4,29,2.0,2.500,0.7038625
05.04.2023,08.04.2023,58912,6,38,2.0,3.750,1.0557937499999999
19.04.2023,20.04.2023,70900,6,25,2.0,2.200,0.619399
09.04.2023,10.04.2023,61762,5,71,1.0,3.750,1.655775
08.04.2023,10.04.2023,61523,2,24,1.0,3.000,0.844635
20.04.2023,23.04.2023,72075,5,73,1.0,3.750,1.655775
10.04.2023,11.04.2023,63230,4,47,1.0,3.000,0.705213
02.04.2023,05.04.2023,56183,5,71,1.0,3.750,1.655775
01.04.2023,05.04.2023,55529,2,52,1.0,2.500,0.5876775
02.04.2023,04.04.2023,56637,5,37,1.0,3.000,0.844635
16.04.2023,17.04.2023,68399,6,31,0.0,2.200,0.619399
05.04.2023,06.04.2023,58319,7,56,1.0,2.550,0.59943105
24.04.2023,26.04.2023,75202,3,39,0.0,4.250,1.19656625
22.04.2023,25.04.2023,72969,7,31,3.0,2.200,0.619399
27.04.2023,29.04.2023,77571,6,22,3.0,2.000,0.56309
19.04.2023,21.04.2023,71173,1,32,1.0,3.000,0.844635
29.04.2023,30.04.2023,79192,4,87,1.0,3.000,0.844635
21.04.2023,22.04.2023,72824,4,44,1.0,2.500,0.5876775
22.04.2023,24.04.2023,73598,4,56,2.0,2.550,0.59943105
21.04.2023,22.04.2023,72536,1,56,1.0,2.550,0.59943105
15.04.2023,17.04.2023,67376,1,25,1.0,2.200,0.619399
26.04.2023,01.05.2023,77117,5,49,2.0,3.000,0.705213
22.04.2023,24.04.2023,73030,6,87,2.0,3.000,0.844635
03.04.2023,04.04.2023,57300,2,37,2.0,3.000,0.844635
26.04.2023,27.04.2023,77198,1,72,1.0,3.250,1.4350049999999999
20.04.2023,23.04.2023,71289,5,78,1.0,4.500,1.9869299999999999
07.04.2023,10.04.2023,60429,4,69,0.0,3.250,1.4350049999999999
25.04.2023,28.04.2023,76074,6,74,1.0,3.500,1.54539
26.04.2023,30.04.2023,76976,6,48,2.0,2.500,0.5876775
28.04.2023,02.05.2023,78393,2,48,2.0,2.500,0.5876775
12.04.2023,16.04.2023,64950,7,41,2.0,4.250,1.19656625
30.04.2023,01.05.2023,null,5,71,1.0,3.750,1.655775
15.04.2023,17.04.2023,67372,5,47,1.0,3.000,0.705213
26.04.2023,27.04.2023,76549,2,24,1.0,3.000,0.844635
06.04.2023,11.04.2023,59431,7,23,1.0,2.500,0.7038625
23.04.2023,26.04.2023,73971,7,22,0.0,2.000,0.56309
09.04.2023,12.04.2023,62233,1,42,2.0,2.500,0.5876775
11.04.2023,12.04.2023,63565,7,49,2.0,3.000,0.705213
06.04.2023,10.04.2023,59281,7,49,2.0,3.000,0.705213
07.04.2023,11.04.2023,60108,4,1,1.0,18.000,9.981846
20.04.2023,22.04.2023,71457,7,83,1.0,14.000,10.28398
29.04.2023,02.05.2023,79157,4,58,1.0,3.500,1.2409109999999999
19.04.2023,22.04.2023,70689,2,69,1.0,3.250,1.4350049999999999
10.04.2023,11.04.2023,63164,5,84,1.0,0.800,0.36363680000000004
02.04.2023,03.04.2023,56496,4,60,1.0,3.750,1.3295474999999999
05.04.2023,07.04.2023,58271,6,34,2.0,2.450,0.68978525
06.04.2023,09.04.2023,59034,6,35,2.0,3.100,0.8727895
19.04.2023,21.04.2023,70502,5,81,1.0,28.000,20.56796
15.04.2023,17.04.2023,67450,6,27,1.0,3.500,0.9854075
10.04.2023,11.04.2023,62458,3,65,2.0,0.800,0.36363680000000004
07.04.2023,09.04.2023,59943,4,59,2.0,4.500,1.595457
27.04.2023,28.04.2023,77545,7,58,2.0,3.500,1.2409109999999999
15.04.2023,19.04.2023,67011,1,32,1.0,3.000,0.844635
29.04.2023,02.05.2023,79057,5,52,0.0,2.500,0.5876775
10.04.2023,12.04.2023,62537,2,71,1.0,3.750,1.655775
26.04.2023,30.04.2023,76819,7,87,1.0,3.000,0.844635
23.04.2023,25.04.2023,73940,4,50,1.0,2.500,0.5876775
10.04.2023,13.04.2023,62853,7,22,1.0,2.000,0.56309
01.04.2023,03.04.2023,55056,7,45,2.0,3.000,0.705213
30.04.2023,03.05.2023,80121,4,34,1.0,2.450,0.68978525
09.04.2023,12.04.2023,61909,4,31,2.0,2.200,0.619399
27.04.2023,30.04.2023,77696,1,35,0.0,3.100,0.8727895
04.04.2023,07.04.2023,null,1,40,1.0,3.750,1.0557937499999999
24.04.2023,26.04.2023,74971,2,40,1.0,3.750,1.0557937499999999
26.04.2023,27.04.2023,76902,4,81,1.0,28.000,20.56796
20.04.2023,23.04.2023,71588,6,60,1.0,3.750,1.3295474999999999
08.04.2023,10.04.2023,61078,6,33,1.0,3.500,0.9854075
24.04.2023,25.04.2023,75214,1,78,1.0,4.500,1.9869299999999999
05.04.2023,06.04.2023,58484,5,58,2.0,3.500,1.2409109999999999
01.04.2023,04.04.2023,55448,5,41,2.0,4.250,1.19656625
05.04.2023,08.04.2023,58982,7,22,2.0,2.000,0.56309
26.04.2023,28.04.2023,76913,7,29,1.0,2.500,0.7038625
30.04.2023,02.05.2023,79798,1,29,1.0,2.500,0.7038625
13.04.2023,16.04.2023,65603,2,32,1.0,3.000,0.844635
26.04.2023,27.04.2023,77025,5,45,1.0,3.000,0.705213
18.04.2023,21.04.2023,70069,4,51,1.0,3.000,0.705213
07.04.2023,11.04.2023,60553,6,24,1.0,3.000,0.844635
01.04.2023,05.04.2023,55385,2,73,1.0,3.750,1.655775
25.04.2023,26.04.2023,75976,7,71,1.0,3.750,1.655775
07.04.2023,09.04.2023,60420,3,43,1.0,3.000,0.705213
29.04.2023,02.05.2023,79115,5,32,1.0,3.000,0.844635
04.04.2023,07.04.2023,57882,4,56,2.0,2.550,0.59943105
25.04.2023,27.04.2023,75857,4,47,2.0,3.000,0.705213
01.04.2023,03.04.2023,55566,1,56,0.0,2.550,0.59943105
24.04.2023,27.04.2023,75281,6,5,0.0,15.000,8.318205
12.04.2023,16.04.2023,65027,2,47,2.0,3.000,0.705213
07.04.2023,11.04.2023,59961,2,35,1.0,3.100,0.8727895
11.04.2023,12.04.2023,64093,6,30,2.0,3.000,0.844635
19.04.2023,23.04.2023,70558,5,33,2.0,3.500,0.9854075
02.04.2023,04.04.2023,56098,7,87,2.0,3.000,0.844635
11.04.2023,13.04.2023,63512,4,69,1.0,3.250,1.4350049999999999
18.04.2023,21.04.2023,69573,2,20,1.0,7.600,5.4920792
14.04.2023,18.04.2023,65999,6,72,1.0,3.250,1.4350049999999999
23.04.2023,26.04.2023,73810,2,36,1.0,3.750,1.0557937499999999
23.04.2023,24.04.2023,74318,1,23,2.0,2.500,0.7038625
13.04.2023,16.04.2023,65436,2,36,2.0,3.750,1.0557937499999999
22.04.2023,23.04.2023,73033,2,39,2.0,4.250,1.19656625
16.04.2023,17.04.2023,null,6,64,2.0,0.800,0.36363680000000004
06.04.2023,07.04.2023,59330,2,29,1.0,2.500,0.7038625
09.04.2023,11.04.2023,62273,1,54,1.0,2.500,0.5876775
24.04.2023,26.04.2023,74859,1,53,0.0,3.000,0.705213
26.04.2023,29.04.2023,null,7,48,1.0,2.500,0.5876775
01.04.2023,02.04.2023,55116,1,30,1.0,3.000,0.844635
23.04.2023,26.04.2023,74090,5,24,1.0,3.000,0.844635
25.04.2023,26.04.2023,76053,7,44,1.0,2.500,0.5876775
08.04.2023,09.04.2023,61132,4,49,1.0,3.000,0.705213
28.04.2023,30.04.2023,78837,2,45,2.0,3.000,0.705213
14.04.2023,15.04.2023,66275,5,61,1.0,4.750,1.6840935
04.04.2023,07.04.2023,58021,6,22,1.0,2.000,0.56309
08.04.2023,10.04.2023,60941,1,50,2.0,2.500,0.5876775
01.04.2023,03.04.2023,55092,7,50,2.0,2.500,0.5876775
06.04.2023,08.04.2023,59697,2,43,2.0,3.000,0.705213
16.04.2023,18.04.2023,68541,4,30,2.0,3.000,0.844635
23.04.2023,25.04.2023,74123,1,59,0.0,4.500,1.595457
29.04.2023,01.05.2023,79433,6,38,1.0,3.750,1.0557937499999999
07.04.2023,08.04.2023,60117,7,33,0.0,3.500,0.9854075
19.04.2023,22.04.2023,70615,4,76,0.0,3.500,1.54539
26.04.2023,29.04.2023,77205,7,70,1.0,3.250,1.4350049999999999
12.04.2023,13.04.2023,64421,1,38,1.0,3.750,1.0557937499999999
24.04.2023,27.04.2023,74955,7,58,2.0,3.500,1.2409109999999999
23.04.2023,25.04.2023,73848,2,39,2.0,4.250,1.19656625
12.04.2023,15.04.2023,64789,6,46,2.0,2.500,0.5876775
11.04.2023,14.04.2023,63676,1,27,2.0,3.500,0.9854075
17.04.2023,18.04.2023,68939,6,23,1.0,2.500,0.7038625
04.04.2023,07.04.2023,58083,2,32,1.0,3.000,0.844635
16.04.2023,19.04.2023,68285,3,29,1.0,2.500,0.7038625
27.04.2023,28.04.2023,78071,7,47,1.0,3.000,0.705213
16.04.2023,18.04.2023,67906,4,52,1.0,2.500,0.5876775
12.04.2023,15.04.2023,65024,4,23,1.0,2.500,0.7038625
26.04.2023,29.04.2023,76647,5,30,1.0,3.000,0.844635
04.04.2023,06.04.2023,57611,6,50,0.0,2.500,0.5876775
03.04.2023,05.04.2023,57451,6,31,1.0,2.200,0.619399
