Data zamówienia,Data księgowania,ID Zamówienia,Sklep ID,Produkt ID,Liczba jednostek,Cena jednostkowa,Cena zakupu
14.06.2023,16.06.2023,130162,6,58,1.0,3.500,1.2409109999999999
27.06.2023,28.06.2023,145849,3,55,1.0,4.000,0.940284
18.06.2023,21.06.2023,134226,4,82,1.0,12.000,8.81484
11.06.2023,14.06.2023,126191,7,65,1.0,0.800,0.36363680000000004
02.06.2023,07.06.2023,116311,1,69,1.0,3.250,1.4350049999999999
29.06.2023,01.07.2023,147931,5,78,1.0,4.500,1.9869299999999999
17.06.2023,19.06.2023,133538,4,70,1.0,3.250,1.4350049999999999
09.06.2023,10.06.2023,123275,4,35,1.0,3.100,0.8727895
03.06.2023,05.06.2023,116686,5,56,2.0,2.550,0.59943105
03.06.2023,05.06.2023,116934,5,55,2.0,4.000,0.940284
18.06.2023,21.06.2023,134252,6,78,0.0,4.500,1.9869299999999999
07.06.2023,11.06.2023,121144,6,84,2.0,0.800,0.36363680000000004
12.06.2023,13.06.2023,127711,1,34,2.0,2.450,0.68978525
09.06.2023,12.06.2023,123758,1,46,2.0,2.500,0.5876775
14.06.2023,16.06.2023,130423,4,84,0.0,0.800,0.36363680000000004
13.06.2023,16.06.2023,128181,1,27,2.0,3.500,0.9854075
23.06.2023,25.06.2023,140751,4,42,2.0,2.500,0.5876775
02.06.2023,05.06.2023,116149,5,53,2.0,3.000,0.705213
19.06.2023,21.06.2023,135670,1,53,2.0,3.000,0.705213
11.06.2023,12.06.2023,125917,5,38,2.0,3.750,1.0557937499999999
27.06.2023,30.06.2023,145713,5,60,2.0,3.750,1.3295474999999999
06.06.2023,07.06.2023,120393,4,41,2.0,4.250,1.19656625
08.06.2023,11.06.2023,122695,1,77,0.0,3.000,1.32462
27.06.2023,30.06.2023,145539,7,43,2.0,3.000,0.705213
26.06.2023,27.06.2023,144741,5,63,2.0,0.800,0.36363680000000004
14.06.2023,15.06.2023,129316,5,41,2.0,4.250,1.19656625
20.06.2023,22.06.2023,137048,7,55,3.0,4.000,0.940284
06.06.2023,08.06.2023,120003,5,32,2.0,3.000,0.844635
19.06.2023,20.06.2023,136260,1,24,2.0,3.000,0.844635
02.06.2023,03.06.2023,116080,1,26,2.0,3.000,0.844635
16.06.2023,21.06.2023,132555,7,40,2.0,3.750,1.0557937499999999
01.06.2023,02.06.2023,114256,5,47,1.0,3.000,0.705213
30.06.2023,03.07.2023,148847,7,46,1.0,2.500,0.5876775
20.06.2023,23.06.2023,137625,4,73,1.0,3.750,1.655775
19.06.2023,21.06.2023,135429,2,36,1.0,3.750,1.0557937499999999
08.06.2023,13.06.2023,123006,6,49,1.0,3.000,0.705213
14.06.2023,15.06.2023,129777,1,23,1.0,2.500,0.7038625
01.06.2023,02.06.2023,114444,7,73,1.0,3.750,1.655775
11.06.2023,13.06.2023,126053,6,79,1.0,3.750,1.655775
29.06.2023,02.07.2023,147854,1,48,1.0,2.500,0.5876775
19.06.2023,20.06.2023,135966,5,43,1.0,3.000,0.705213
11.06.2023,14.06.2023,126055,7,37,1.0,3.000,0.844635
14.06.2023,16.06.2023,130056,7,52,1.0,2.500,0.5876775
21.06.2023,22.06.2023,138806,1,50,1.0,2.500,0.5876775
22.06.2023,23.06.2023,140155,4,23,1.0,2.500,0.7038625
26.06.2023,27.06.2023,144644,7,59,1.0,4.500,1.595457
27.06.2023,29.06.2023,145615,1,22,1.0,2.000,0.56309
28.06.2023,30.06.2023,146783,4,87,1.0,2.100,0.5912445
09.06.2023,12.06.2023,123173,7,34,1.0,2.450,0.68978525
01.06.2023,04.06.2023,114452,2,57,1.0,3.100,0.7287201
28.06.2023,03.07.2023,147076,2,76,1.0,3.500,1.54539
19.06.2023,20.06.2023,136422,4,57,1.0,3.100,0.7287201
17.06.2023,19.06.2023,133836,4,76,1.0,3.500,1.54539
30.06.2023,03.07.2023,148774,7,56,2.0,2.550,0.59943105
19.06.2023,21.06.2023,135910,2,35,1.0,3.100,0.8727895
30.06.2023,02.07.2023,149309,4,75,1.0,3.500,1.54539
28.06.2023,01.07.2023,146433,6,56,1.0,2.550,0.59943105
08.06.2023,12.06.2023,122624,4,57,0.0,3.100,0.7287201
15.06.2023,18.06.2023,null,6,59,1.0,4.500,1.595457
08.06.2023,12.06.2023,122069,1,78,1.0,4.500,1.9869299999999999
11.06.2023,13.06.2023,125879,3,57,1.0,3.100,0.7287201
26.06.2023,29.06.2023,144190,2,18,1.0,10.950,3.6405684
06.06.2023,07.06.2023,120570,7,44,0.0,2.500,0.5876775
19.06.2023,22.06.2023,135930,1,28,2.0,2.000,0.56309
12.06.2023,15.06.2023,127177,2,84,2.0,0.800,0.36363680000000004
29.06.2023,01.07.2023,148287,6,41,2.0,4.250,1.19656625
27.06.2023,30.06.2023,145038,7,44,2.0,2.500,0.5876775
04.06.2023,07.06.2023,118493,4,41,2.0,4.250,1.19656625
22.06.2023,23.06.2023,140124,7,53,0.0,3.000,0.705213
19.06.2023,21.06.2023,135538,4,36,2.0,3.750,1.0557937499999999
19.06.2023,21.06.2023,136495,1,22,2.0,2.000,0.56309
15.06.2023,18.06.2023,130636,5,42,2.0,2.500,0.5876775
15.06.2023,18.06.2023,130925,6,87,2.0,3.000,0.844635
28.06.2023,30.06.2023,147148,7,32,2.0,3.000,0.844635
20.06.2023,21.06.2023,137389,6,30,2.0,3.000,0.844635
24.06.2023,25.06.2023,141619,1,43,3.0,3.000,0.705213
27.06.2023,30.06.2023,145208,6,22,1.0,2.000,0.56309
12.06.2023,14.06.2023,127005,2,44,2.0,2.500,0.5876775
10.06.2023,13.06.2023,124600,1,45,2.0,3.000,0.705213
23.06.2023,27.06.2023,141015,6,44,3.0,2.500,0.5876775
07.06.2023,09.06.2023,121658,2,23,1.0,2.500,0.7038625
26.06.2023,27.06.2023,144388,1,38,1.0,3.750,1.0557937499999999
13.06.2023,14.06.2023,128116,5,37,1.0,3.000,0.844635
28.06.2023,29.06.2023,146745,7,48,0.0,2.500,0.5876775
29.06.2023,04.07.2023,148284,2,53,1.0,3.000,0.705213
29.06.2023,30.06.2023,147440,2,79,1.0,3.750,1.655775
02.06.2023,06.06.2023,115378,2,36,1.0,3.750,1.0557937499999999
02.06.2023,05.06.2023,115350,1,87,1.0,3.000,0.844635
28.06.2023,01.07.2023,147214,3,36,1.0,3.750,1.0557937499999999
18.06.2023,20.06.2023,134372,7,46,1.0,2.500,0.5876775
21.06.2023,24.06.2023,138192,7,24,1.0,3.000,0.844635
12.06.2023,15.06.2023,127310,4,43,1.0,3.000,0.705213
14.06.2023,16.06.2023,129346,4,31,1.0,2.200,0.619399
14.06.2023,16.06.2023,130127,1,69,1.0,3.250,1.4350049999999999
20.06.2023,22.06.2023,137405,1,3,1.0,14.750,8.17956825
08.06.2023,10.06.2023,122247,6,72,1.0,3.250,1.4350049999999999
30.06.2023,03.07.2023,148520,3,56,1.0,2.550,0.59943105
27.06.2023,28.06.2023,146114,1,65,1.0,0.800,0.36363680000000004
25.06.2023,28.06.2023,142742,1,74,0.0,3.500,1.54539
15.06.2023,20.06.2023,130694,6,83,1.0,14.000,10.28398
18.06.2023,19.06.2023,135257,6,78,1.0,4.500,1.9869299999999999
02.06.2023,07.06.2023,115270,7,55,2.0,4.000,0.940284
25.06.2023,28.06.2023,142738,7,72,1.0,2.650,1.170081
16.06.2023,19.06.2023,132616,5,59,1.0,4.500,1.595457
14.06.2023,17.06.2023,129613,6,70,1.0,3.250,1.4350049999999999
21.06.2023,24.06.2023,139082,4,63,1.0,0.800,0.36363680000000004
19.06.2023,22.06.2023,135576,1,9,1.0,22.500,12.4773075
19.06.2023,22.06.2023,136708,6,39,2.0,4.250,1.19656625
22.06.2023,25.06.2023,139581,5,72,2.0,2.650,1.170081
07.06.2023,08.06.2023,121344,1,27,2.0,3.500,0.9854075
23.06.2023,24.06.2023,140278,6,29,2.0,2.500,0.7038625
09.06.2023,12.06.2023,123820,7,52,2.0,2.500,0.5876775
20.06.2023,23.06.2023,137298,1,45,2.0,3.000,0.705213
28.06.2023,29.06.2023,146422,4,50,2.0,2.500,0.5876775
17.06.2023,20.06.2023,133355,7,45,2.0,3.000,0.705213
07.06.2023,08.06.2023,121521,7,33,2.0,3.500,0.9854075
25.06.2023,27.06.2023,143502,5,42,2.0,2.500,0.5876775
27.06.2023,28.06.2023,146057,6,23,2.0,2.500,0.7038625
15.06.2023,18.06.2023,130681,1,59,2.0,4.500,1.595457
24.06.2023,25.06.2023,141652,6,32,3.0,3.000,0.844635
27.06.2023,29.06.2023,145893,6,52,3.0,2.500,0.5876775
23.06.2023,26.06.2023,141037,7,60,2.0,3.750,1.3295474999999999
01.06.2023,03.06.2023,115071,5,38,2.0,3.750,1.0557937499999999
02.06.2023,05.06.2023,116317,5,36,1.0,3.750,1.0557937499999999
26.06.2023,27.06.2023,144288,6,60,1.0,3.750,1.3295474999999999
08.06.2023,12.06.2023,122483,1,36,1.0,3.750,1.0557937499999999
05.06.2023,08.06.2023,119312,1,77,1.0,3.000,1.32462
05.06.2023,06.06.2023,118768,4,53,0.0,3.000,0.705213
19.06.2023,20.06.2023,135858,3,44,1.0,2.500,0.5876775
02.06.2023,06.06.2023,115713,6,23,1.0,2.500,0.7038625
06.06.2023,09.06.2023,119708,6,77,1.0,3.000,1.32462
04.06.2023,07.06.2023,118485,4,52,1.0,2.500,0.5876775
20.06.2023,22.06.2023,136899,5,51,1.0,3.000,0.705213
11.06.2023,12.06.2023,125819,2,70,1.0,3.250,1.4350049999999999
14.06.2023,19.06.2023,129989,3,69,0.0,3.250,1.4350049999999999
18.06.2023,20.06.2023,134231,1,34,1.0,2.450,0.68978525
11.06.2023,13.06.2023,126444,6,56,2.0,2.550,0.59943105
19.06.2023,22.06.2023,136508,2,31,1.0,2.200,0.619399
03.06.2023,04.06.2023,116678,1,55,1.0,4.000,0.940284
24.06.2023,26.06.2023,141746,6,76,1.0,3.500,1.54539
13.06.2023,16.06.2023,128573,7,19,1.0,6.400,4.6249088
10.06.2023,12.06.2023,125459,1,84,1.0,0.800,0.36363680000000004
15.06.2023,16.06.2023,130509,7,65,1.0,0.800,0.36363680000000004
30.06.2023,04.07.2023,148464,1,21,1.0,13.330,9.63281786
12.06.2023,14.06.2023,null,7,75,1.0,3.500,1.54539
18.06.2023,20.06.2023,135398,2,14,0.0,8.950,2.9756243999999996
02.06.2023,06.06.2023,115249,6,75,0.0,3.500,1.54539
03.06.2023,06.06.2023,116398,5,22,2.0,2.000,0.56309
07.06.2023,10.06.2023,121449,5,51,2.0,3.000,0.705213
01.06.2023,06.06.2023,114074,1,54,2.0,2.500,0.5876775
02.06.2023,03.06.2023,116057,2,34,2.0,2.450,0.68978525
13.06.2023,14.06.2023,128096,5,51,2.0,3.000,0.705213
04.06.2023,05.06.2023,117487,7,45,2.0,3.000,0.705213
29.06.2023,30.06.2023,147563,1,52,2.0,2.500,0.5876775
24.06.2023,26.06.2023,141974,2,35,2.0,3.100,0.8727895
25.06.2023,26.06.2023,143232,5,28,2.0,2.000,0.56309
13.06.2023,14.06.2023,128904,1,44,0.0,2.500,0.5876775
10.06.2023,12.06.2023,124910,2,44,2.0,2.500,0.5876775
30.06.2023,03.07.2023,148662,6,63,2.0,0.800,0.36363680000000004
08.06.2023,11.06.2023,122003,4,48,2.0,2.500,0.5876775
30.06.2023,02.07.2023,148904,4,30,3.0,3.000,0.844635
30.06.2023,03.07.2023,149201,5,42,3.0,2.500,0.5876775
19.06.2023,22.06.2023,136371,4,32,2.0,3.000,0.844635
16.06.2023,17.06.2023,132762,5,41,2.0,4.250,1.19656625
05.06.2023,08.06.2023,119640,5,87,1.0,3.000,0.844635
26.06.2023,27.06.2023,143833,6,49,1.0,3.000,0.705213
01.06.2023,04.06.2023,114928,5,77,1.0,3.000,1.32462
11.06.2023,14.06.2023,126100,7,26,1.0,3.000,0.844635
11.06.2023,12.06.2023,126126,7,32,1.0,3.000,0.844635
08.06.2023,11.06.2023,122732,5,53,1.0,3.000,0.705213
12.06.2023,15.06.2023,126848,7,38,1.0,3.750,1.0557937499999999
11.06.2023,12.06.2023,126573,6,24,1.0,3.000,0.844635
01.06.2023,05.06.2023,114214,6,32,1.0,3.000,0.844635
18.06.2023,20.06.2023,null,1,60,1.0,3.750,1.3295474999999999
14.06.2023,17.06.2023,129537,6,40,0.0,3.750,1.0557937499999999
05.06.2023,07.06.2023,118804,4,32,1.0,3.000,0.844635
11.06.2023,14.06.2023,126036,4,54,1.0,2.500,0.5876775
24.06.2023,27.06.2023,141987,7,32,0.0,3.000,0.844635
02.06.2023,06.06.2023,115804,6,87,1.0,3.000,0.844635
05.06.2023,06.06.2023,119318,5,47,1.0,3.000,0.705213
06.06.2023,07.06.2023,120100,1,60,1.0,3.750,1.3295474999999999
24.06.2023,26.06.2023,142437,2,70,1.0,3.250,1.4350049999999999
15.06.2023,18.06.2023,131106,7,64,1.0,0.800,0.36363680000000004
11.06.2023,14.06.2023,126755,1,82,1.0,12.000,8.81484
10.06.2023,12.06.2023,125601,2,12,1.0,8.950,2.9756243999999996
06.06.2023,09.06.2023,120607,4,47,2.0,3.000,0.705213
08.06.2023,10.06.2023,122585,4,35,1.0,3.100,0.8727895
08.06.2023,10.06.2023,122245,4,75,1.0,3.500,1.54539
20.06.2023,21.06.2023,137130,7,76,0.0,3.500,1.54539
11.06.2023,13.06.2023,126340,7,25,1.0,2.200,0.619399
09.06.2023,11.06.2023,123562,7,55,2.0,4.000,0.940284
28.06.2023,01.07.2023,147159,7,31,1.0,2.200,0.619399
16.06.2023,17.06.2023,132336,6,35,1.0,3.100,0.8727895
22.06.2023,23.06.2023,139490,1,63,2.0,0.800,0.36363680000000004
22.06.2023,25.06.2023,140020,7,46,2.0,2.500,0.5876775
11.06.2023,14.06.2023,125984,4,45,2.0,3.000,0.705213
25.06.2023,27.06.2023,142834,2,28,2.0,2.000,0.56309
01.06.2023,02.06.2023,114727,6,27,2.0,3.500,0.9854075
17.06.2023,20.06.2023,133134,5,38,2.0,3.750,1.0557937499999999
29.06.2023,30.06.2023,147827,1,34,2.0,2.450,0.68978525
14.06.2023,17.06.2023,129457,7,60,2.0,3.750,1.3295474999999999
26.06.2023,28.06.2023,144189,7,47,3.0,3.000,0.705213
04.06.2023,06.06.2023,117888,7,87,2.0,3.000,0.844635
13.06.2023,14.06.2023,128396,5,61,2.0,4.750,1.6840935
23.06.2023,26.06.2023,140905,7,38,1.0,3.750,1.0557937499999999
04.06.2023,05.06.2023,118422,7,36,1.0,3.750,1.0557937499999999
23.06.2023,25.06.2023,141338,7,51,1.0,3.000,0.705213
05.06.2023,06.06.2023,118882,6,32,0.0,3.000,0.844635
03.06.2023,04.06.2023,116839,7,23,1.0,2.500,0.7038625
17.06.2023,18.06.2023,133720,5,73,0.0,3.750,1.655775
04.06.2023,06.06.2023,117899,3,47,1.0,3.000,0.705213
15.06.2023,16.06.2023,130601,6,24,0.0,3.000,0.844635
09.06.2023,11.06.2023,123846,6,38,1.0,3.750,1.0557937499999999
11.06.2023,14.06.2023,125927,3,27,1.0,3.500,0.9854075
29.06.2023,02.07.2023,147626,1,48,1.0,2.500,0.5876775
06.06.2023,07.06.2023,120246,6,58,0.0,3.500,1.2409109999999999
27.06.2023,28.06.2023,145281,1,71,1.0,3.750,1.655775
11.06.2023,14.06.2023,126600,4,71,1.0,3.750,1.655775
24.06.2023,27.06.2023,141788,7,58,1.0,3.500,1.2409109999999999
02.06.2023,04.06.2023,116032,7,42,1.0,2.500,0.5876775
18.06.2023,20.06.2023,134422,3,46,1.0,2.500,0.5876775
15.06.2023,19.06.2023,130522,5,22,1.0,2.000,0.56309
09.06.2023,13.06.2023,123205,7,28,1.0,2.000,0.56309
24.06.2023,28.06.2023,142060,1,57,1.0,3.100,0.7287201
05.06.2023,07.06.2023,119577,4,41,1.0,4.250,1.19656625
04.06.2023,05.06.2023,null,7,59,1.0,4.500,1.595457
14.06.2023,15.06.2023,129474,5,28,1.0,2.000,0.56309
24.06.2023,25.06.2023,141908,1,6,1.0,21.000,11.645487000000001
20.06.2023,22.06.2023,137877,6,72,1.0,3.250,1.4350049999999999
19.06.2023,21.06.2023,135792,4,75,1.0,3.500,1.54539
15.06.2023,17.06.2023,131566,6,72,1.0,3.250,1.4350049999999999
14.06.2023,19.06.2023,129708,6,55,2.0,4.000,0.940284
07.06.2023,10.06.2023,121892,4,74,1.0,3.500,1.54539
22.06.2023,27.06.2023,139525,2,4,1.0,20.450,11.34048615
21.06.2023,22.06.2023,139002,6,78,1.0,4.500,1.9869299999999999
13.06.2023,15.06.2023,128013,7,75,1.0,3.500,1.54539
26.06.2023,27.06.2023,144687,7,34,0.0,2.450,0.68978525
14.06.2023,17.06.2023,129941,1,55,2.0,4.000,0.940284
17.06.2023,21.06.2023,133482,1,74,1.0,3.500,1.54539
19.06.2023,22.06.2023,135694,1,55,2.0,4.000,0.940284
13.06.2023,14.06.2023,128766,5,49,2.0,3.000,0.705213
04.06.2023,05.06.2023,118562,4,38,2.0,3.750,1.0557937499999999
23.06.2023,27.06.2023,141306,4,44,2.0,2.500,0.5876775
07.06.2023,10.06.2023,120916,7,39,2.0,4.250,1.19656625
30.06.2023,02.07.2023,148427,5,40,2.0,3.750,1.0557937499999999
05.06.2023,08.06.2023,118978,7,44,2.0,2.500,0.5876775
16.06.2023,20.06.2023,132342,5,36,2.0,3.750,1.0557937499999999
16.06.2023,20.06.2023,132176,6,65,2.0,0.800,0.36363680000000004
13.06.2023,14.06.2023,128549,4,46,2.0,2.500,0.5876775
21.06.2023,23.06.2023,null,3,23,2.0,2.500,0.7038625
30.06.2023,04.07.2023,null,6,28,2.0,2.000,0.56309
13.06.2023,15.06.2023,128850,6,58,2.0,3.500,1.2409109999999999
27.06.2023,28.06.2023,145582,1,28,2.0,2.000,0.56309
19.06.2023,20.06.2023,136185,6,84,2.0,0.800,0.36363680000000004
12.06.2023,13.06.2023,127411,1,41,2.0,4.250,1.19656625
03.06.2023,06.06.2023,null,3,24,2.0,3.000,0.844635
15.06.2023,18.06.2023,130858,6,37,2.0,3.000,0.844635
01.06.2023,05.06.2023,114084,5,30,2.0,3.000,0.844635
03.06.2023,04.06.2023,117291,4,37,2.0,3.000,0.844635
19.06.2023,22.06.2023,136043,7,31,2.0,2.200,0.619399
29.06.2023,03.07.2023,147595,7,69,1.0,3.250,1.4350049999999999
24.06.2023,27.06.2023,142428,6,54,2.0,2.500,0.5876775
08.06.2023,11.06.2023,122113,6,29,0.0,2.500,0.7038625
15.06.2023,16.06.2023,131223,2,77,1.0,3.000,1.32462
17.06.2023,20.06.2023,133505,1,50,1.0,2.500,0.5876775
01.06.2023,03.06.2023,114106,6,38,1.0,3.750,1.0557937499999999
13.06.2023,14.06.2023,128118,2,71,1.0,3.750,1.655775
22.06.2023,27.06.2023,139517,1,47,0.0,3.000,0.705213
08.06.2023,10.06.2023,122510,4,38,1.0,3.750,1.0557937499999999
27.06.2023,30.06.2023,145236,7,23,1.0,2.500,0.7038625
01.06.2023,02.06.2023,115111,4,38,1.0,3.750,1.0557937499999999
10.06.2023,11.06.2023,125376,7,32,1.0,3.000,0.844635
28.06.2023,01.07.2023,146757,4,37,1.0,3.000,0.844635
10.06.2023,13.06.2023,124727,7,30,1.0,3.000,0.844635
18.06.2023,19.06.2023,135215,5,29,1.0,2.500,0.7038625
01.06.2023,06.06.2023,114994,6,53,0.0,3.000,0.705213
30.06.2023,05.07.2023,148598,2,48,1.0,2.500,0.5876775
08.06.2023,12.06.2023,null,3,76,1.0,3.500,1.54539
29.06.2023,01.07.2023,148132,4,72,1.0,3.250,1.4350049999999999
24.06.2023,25.06.2023,141725,1,81,0.0,28.000,20.56796
13.06.2023,15.06.2023,128131,2,31,1.0,2.200,0.619399
02.06.2023,03.06.2023,115732,2,75,1.0,3.500,1.54539
02.06.2023,05.06.2023,116181,7,33,0.0,3.500,0.9854075
18.06.2023,21.06.2023,134424,6,39,1.0,4.250,1.19656625
20.06.2023,22.06.2023,137736,4,57,2.0,3.100,0.7287201
13.06.2023,15.06.2023,128476,5,72,1.0,3.250,1.4350049999999999
12.06.2023,13.06.2023,126821,1,41,1.0,4.250,1.19656625
15.06.2023,20.06.2023,131146,1,41,1.0,4.250,1.19656625
29.06.2023,01.07.2023,147833,3,69,1.0,3.250,1.4350049999999999
11.06.2023,13.06.2023,126711,5,56,2.0,2.550,0.59943105
23.06.2023,26.06.2023,140501,1,1,1.0,18.000,9.981846
20.06.2023,22.06.2023,137439,6,22,1.0,2.000,0.56309
16.06.2023,19.06.2023,132843,7,33,1.0,3.500,0.9854075
21.06.2023,26.06.2023,138558,1,65,1.0,0.800,0.36363680000000004
12.06.2023,15.06.2023,127896,2,22,1.0,2.000,0.56309
02.06.2023,06.06.2023,116029,4,33,1.0,3.500,0.9854075
21.06.2023,22.06.2023,138210,4,64,2.0,0.800,0.36363680000000004
30.06.2023,03.07.2023,148708,1,52,2.0,2.500,0.5876775
12.06.2023,15.06.2023,127285,5,35,2.0,3.100,0.8727895
17.06.2023,20.06.2023,133147,7,54,2.0,2.500,0.5876775
20.06.2023,22.06.2023,137373,7,44,2.0,2.500,0.5876775
13.06.2023,16.06.2023,128059,4,84,0.0,0.800,0.36363680000000004
05.06.2023,06.06.2023,119005,4,46,2.0,2.500,0.5876775
18.06.2023,20.06.2023,134738,3,65,2.0,0.800,0.36363680000000004
14.06.2023,16.06.2023,129359,4,51,2.0,3.000,0.705213
03.06.2023,04.06.2023,116343,6,51,2.0,3.000,0.705213
05.06.2023,07.06.2023,118702,4,48,2.0,2.500,0.5876775
21.06.2023,23.06.2023,138533,5,45,2.0,3.000,0.705213
29.06.2023,02.07.2023,148344,5,44,0.0,2.500,0.5876775
22.06.2023,26.06.2023,139962,4,31,2.0,2.200,0.619399
13.06.2023,14.06.2023,128974,1,37,2.0,3.000,0.844635
29.06.2023,03.07.2023,147708,5,87,2.0,3.000,0.844635
09.06.2023,12.06.2023,124047,3,60,2.0,3.750,1.3295474999999999
09.06.2023,11.06.2023,124108,3,61,2.0,4.750,1.6840935
04.06.2023,06.06.2023,117953,4,51,1.0,3.000,0.705213
10.06.2023,12.06.2023,125527,7,23,1.0,2.500,0.7038625
28.06.2023,29.06.2023,146970,4,27,0.0,3.500,0.9854075
12.06.2023,15.06.2023,null,6,32,1.0,3.000,0.844635
26.06.2023,28.06.2023,144986,2,30,1.0,3.000,0.844635
16.06.2023,17.06.2023,132238,7,77,1.0,3.000,1.32462
19.06.2023,20.06.2023,135991,7,45,1.0,3.000,0.705213
02.06.2023,06.06.2023,115934,5,30,1.0,3.000,0.844635
30.06.2023,03.07.2023,148625,7,73,1.0,3.750,1.655775
08.06.2023,09.06.2023,122686,2,23,1.0,2.500,0.7038625
07.06.2023,10.06.2023,121249,6,79,1.0,3.750,1.655775
18.06.2023,20.06.2023,134475,6,54,1.0,2.500,0.5876775
13.06.2023,15.06.2023,128344,5,47,1.0,3.000,0.705213
11.06.2023,13.06.2023,126157,3,45,0.0,3.000,0.705213
05.06.2023,06.06.2023,118864,7,60,1.0,3.750,1.3295474999999999
22.06.2023,26.06.2023,140167,2,32,1.0,3.000,0.844635
05.06.2023,06.06.2023,119578,4,42,1.0,2.500,0.5876775
19.06.2023,20.06.2023,135637,7,51,1.0,3.000,0.705213
18.06.2023,21.06.2023,135243,4,58,1.0,3.500,1.2409109999999999
15.06.2023,17.06.2023,131104,4,69,1.0,3.250,1.4350049999999999
16.06.2023,17.06.2023,132197,7,75,1.0,3.500,1.54539
14.06.2023,19.06.2023,129790,4,72,1.0,3.250,1.4350049999999999
25.06.2023,26.06.2023,null,6,39,1.0,4.250,1.19656625
26.06.2023,27.06.2023,144948,6,41,1.0,4.250,1.19656625
01.06.2023,03.06.2023,115054,5,22,1.0,2.000,0.56309
07.06.2023,10.06.2023,121201,5,69,1.0,3.250,1.4350049999999999
07.06.2023,10.06.2023,121563,1,74,1.0,3.500,1.54539
21.06.2023,22.06.2023,138387,3,56,2.0,2.550,0.59943105
14.06.2023,19.06.2023,130113,1,47,2.0,3.000,0.705213
02.06.2023,04.06.2023,115974,6,53,2.0,3.000,0.705213
27.06.2023,28.06.2023,145332,6,52,2.0,2.500,0.5876775
29.06.2023,01.07.2023,148211,6,61,2.0,4.750,1.6840935
25.06.2023,28.06.2023,142747,6,54,2.0,2.500,0.5876775
27.06.2023,29.06.2023,146098,1,38,2.0,3.750,1.0557937499999999
12.06.2023,13.06.2023,127859,2,29,2.0,2.500,0.7038625
27.06.2023,28.06.2023,145331,2,50,2.0,2.500,0.5876775
25.06.2023,28.06.2023,143729,6,23,2.0,2.500,0.7038625
26.06.2023,27.06.2023,144861,3,48,2.0,2.500,0.5876775
14.06.2023,15.06.2023,129360,5,26,2.0,3.000,0.844635
01.06.2023,02.06.2023,115046,4,31,2.0,2.200,0.619399
17.06.2023,21.06.2023,133610,7,28,3.0,2.000,0.56309
21.06.2023,23.06.2023,139051,4,41,1.0,4.250,1.19656625
19.06.2023,21.06.2023,135472,1,56,1.0,2.550,0.59943105
19.06.2023,21.06.2023,135547,4,38,2.0,3.750,1.0557937499999999
29.06.2023,01.07.2023,148180,4,42,2.0,2.500,0.5876775
16.06.2023,17.06.2023,132714,2,49,1.0,3.000,0.705213
30.06.2023,05.07.2023,149404,2,79,1.0,3.750,1.655775
22.06.2023,27.06.2023,139382,7,48,1.0,2.500,0.5876775
25.06.2023,28.06.2023,143625,5,45,1.0,3.000,0.705213
26.06.2023,27.06.2023,143932,1,30,1.0,3.000,0.844635
23.06.2023,28.06.2023,141380,7,24,1.0,3.000,0.844635
04.06.2023,06.06.2023,118337,3,77,1.0,3.000,1.32462
15.06.2023,19.06.2023,131181,1,51,1.0,3.000,0.705213
26.06.2023,27.06.2023,144857,6,58,1.0,3.500,1.2409109999999999
12.06.2023,13.06.2023,127714,6,37,1.0,3.000,0.844635
01.06.2023,06.06.2023,114808,5,47,1.0,3.000,0.705213
01.06.2023,05.06.2023,114040,7,77,1.0,3.000,1.32462
01.06.2023,05.06.2023,114866,1,27,0.0,3.500,0.9854075
11.06.2023,12.06.2023,126435,5,38,1.0,3.750,1.0557937499999999
07.06.2023,10.06.2023,121749,5,36,0.0,3.750,1.0557937499999999
13.06.2023,16.06.2023,128424,3,46,1.0,2.500,0.5876775
18.06.2023,20.06.2023,null,7,43,1.0,3.000,0.705213
13.06.2023,16.06.2023,129178,4,77,1.0,3.000,1.32462
15.06.2023,19.06.2023,130628,1,73,1.0,3.750,1.655775
30.06.2023,01.07.2023,149200,4,29,1.0,2.500,0.7038625
16.06.2023,21.06.2023,131732,4,41,1.0,4.250,1.19656625
11.06.2023,14.06.2023,126283,6,82,1.0,12.000,8.81484
22.06.2023,23.06.2023,139258,6,39,1.0,4.250,1.19656625
27.06.2023,28.06.2023,146070,4,65,0.0,0.800,0.36363680000000004
10.06.2023,12.06.2023,124993,4,75,1.0,3.500,1.54539
15.06.2023,17.06.2023,131650,1,72,1.0,3.250,1.4350049999999999
03.06.2023,05.06.2023,117326,1,57,0.0,3.100,0.7287201
02.06.2023,06.06.2023,115496,1,69,1.0,3.250,1.4350049999999999
03.06.2023,06.06.2023,117196,1,41,1.0,4.250,1.19656625
28.06.2023,02.07.2023,147051,7,55,1.0,4.000,0.940284
14.06.2023,15.06.2023,130246,7,83,1.0,23.000,16.89511
02.06.2023,05.06.2023,115778,2,61,1.0,4.750,1.6840935
16.06.2023,17.06.2023,132887,6,54,2.0,2.500,0.5876775
12.06.2023,13.06.2023,127855,2,50,2.0,2.500,0.5876775
27.06.2023,30.06.2023,146166,7,22,2.0,2.000,0.56309
05.06.2023,08.06.2023,119621,7,27,2.0,3.500,0.9854075
24.06.2023,25.06.2023,null,6,33,2.0,3.500,0.9854075
